Date,KOTAKBANK.NS_PRICE,INFY.NS_PRICE,WIPRO.NS_PRICE,TECHM.NS_PRICE,ONGC.NS_PRICE,NTPC.NS_PRICE,ITC.NS_PRICE,NESTLEIND.NS_PRICE,BRITANNIA.NS_PRICE,SUNPHARMA.NS_PRICE,DRREDDY.NS_PRICE,APOLLOHOSP.NS_PRICE,BHARTIARTL.NS_PRICE,TATASTEEL.NS_PRICE,DLF.NS_PRICE,KOTAKBANK.NS_RETURN,INFY.NS_RETURN,WIPRO.NS_RETURN,TECHM.NS_RETURN,ONGC.NS_RETURN,NTPC.NS_RETURN,ITC.NS_RETURN,NESTLEIND.NS_RETURN,BRITANNIA.NS_RETURN,SUNPHARMA.NS_RETURN,DRREDDY.NS_RETURN,APOLLOHOSP.NS_RETURN,BHARTIARTL.NS_RETURN,TATASTEEL.NS_RETURN,DLF.NS_RETURN,^NSEI_MARKET,^INDIAVIX_MARKET
2024-10-14,381.0620422363281,1841.3294677734375,254.665771484375,1588.9710693359375,260.10516357421875,407.8723449707031,441.0513000488281,1225.3223876953125,5804.0576171875,1874.9559326171875,1315.2447509765625,7055.93603515625,1660.6429443359375,151.58590698242188,846.0126342773438,0.015087163676150261,0.012299120395589558,0.04022334000813732,0.027594832963206972,-0.02068019838430135,0.0047335800395031935,0.01792300269758207,-0.0038815296882838135,-7.528850428661915e-05,0.0041011566785016385,0.009198050557665871,0.015637116233114146,0.0048595093674947965,-0.014564884118055788,0.019253505233160828,25127.94921875,13.0
2024-10-15,377.95098876953125,1841.70556640625,246.97323608398438,1572.8702392578125,257.5631408691406,409.89013671875,442.4713134765625,1216.6051025390625,5892.06982421875,1863.8616943359375,1305.7159423828125,7103.24072265625,1681.8465576171875,149.0103302001953,858.3170166015625,-0.00816416520663965,0.00020425384994648965,-0.030206397018150533,-0.010132865467999852,-0.009773057443947186,0.004947115863400464,0.0032196105704191957,-0.007114278857375811,0.01516390994648642,-0.0059170661497969235,-0.007244893839473576,0.0067042398434884465,0.01276831564158365,-0.0169908722617943,0.014543969942870882,25057.349609375,13.0
2024-10-16,374.1918029785156,1804.858154296875,246.60250854492188,1558.7408447265625,259.10650634765625,407.6321716308594,437.7231140136719,1205.8311767578125,5912.8466796875,1863.9107666015625,1325.3167724609375,7034.74609375,1698.2021484375,148.6369171142578,867.4349975585938,-0.009946225576110135,-0.020007221991122037,-0.0015010838621252187,-0.008983191479239427,0.005992183016978236,-0.00550870803080572,-0.010731089944754468,-0.008855729569738569,0.0035262405383162942,2.6328276274023565e-05,0.015011557599852177,-0.009642729506235348,0.009724781815699579,-0.002505954355216944,0.010623092378073906,24971.30078125,13.050000190734863
2024-10-17,371.7388916015625,1849.9771728515625,245.0269012451172,1595.073486328125,255.65660095214844,401.3867492675781,433.90679931640625,1164.9144287109375,5814.20361328125,1855.1239013671875,1323.9638671875,6953.169921875,1666.0784912109375,145.91770935058594,844.1497802734375,-0.006555224773574064,0.024998650695774227,-0.0063892590107925695,0.023308968725930912,-0.01331462279406792,-0.015321220448068384,-0.008718558776282581,-0.03393240184491686,-0.016682838529387234,-0.004714209173433792,-0.001020816533488289,-0.0115961785667682,-0.018916274046714143,-0.01829429603670807,-0.026843760455472432,24749.849609375,13.390000343322754
2024-10-18,373.1348571777344,1766.788818359375,254.24871826171875,1584.6524658203125,257.1999816894531,408.30474853515625,431.9542236328125,1150.981689453125,5715.8525390625,1875.544921875,1331.28076171875,6946.80322265625,1672.640380859375,148.780517578125,858.0228881835938,0.0037552314479596394,-0.04496723295453453,0.03763593699198098,-0.006533254171130265,0.006036928956876686,0.01723524575786728,-0.00449998867653123,-0.011960311345126096,-0.01691565702895048,0.011007901139520992,0.005526506208053394,-0.0009156541966161003,0.003938523714851039,0.01961933366607882,0.016434415117258627,24854.05078125,13.039999961853027
2024-10-21,356.8118896484375,1741.5504150390625,253.9938507080078,1597.1387939453125,251.1172637939453,408.352783203125,429.247314453125,1153.1363525390625,5610.12109375,1862.438232421875,1322.6505126953125,6950.28515625,1657.6558837890625,148.4358367919922,843.9047241210938,-0.04374549098081659,-0.014284900978572379,-0.0010024339766723234,0.007879537245118584,-0.023649760219859428,0.00011764415706916331,-0.0062666575104229905,0.001872022036216059,-0.018497930901807624,-0.006988203428378581,-0.006482666370312029,0.0005012281882972314,-0.008958588613419582,-0.0023167064595793763,-0.01645429773136664,24781.099609375,13.760000228881836
2024-10-22,351.6168518066406,1740.4693603515625,252.7657928466797,1592.7733154296875,245.8515625,399.465087890625,427.60540771484375,1150.981689453125,5560.314453125,1853.160400390625,1315.7384033203125,6856.32373046875,1657.3619384765625,143.9932098388672,799.1971435546875,-0.014559598467740242,-0.0006207426889078826,-0.0048349905240024915,-0.002733311927663573,-0.020969093141545603,-0.021764747733038048,-0.0038250833097770442,-0.0018685241178921785,-0.00887799742513351,-0.004981551532683759,-0.005225952969930336,-0.013519074925545382,-0.00017732589458074877,-0.029929611670196588,-0.05297704739473774,24472.099609375,14.399999618530273
2024-10-23,352.544189453125,1760.9610595703125,253.57676696777344,1629.76318359375,245.89697265625,392.3069152832031,426.31854248046875,1139.6689453125,5581.52880859375,1805.8385009765625,1304.975341796875,6871.046875,1651.044921875,142.45169067382812,789.5889282226562,0.0026373526801108937,0.01177366271740099,0.0032084013899209562,0.023223560946011634,0.00018470558327243758,-0.017919394771694797,-0.003009469036540313,-0.009828778549900385,0.003815315778917361,-0.025535781686295222,-0.00818024426153141,0.002147381761719025,-0.003811488881764191,-0.01070549900765505,-0.012022334425890957,24435.5,14.619999885559082
2024-10-24,351.4273986816406,1751.5142822265625,253.4377899169922,1629.5755615234375,244.3082275390625,395.7658996582031,418.6415100097656,1106.1226806640625,5449.0498046875,1815.2144775390625,1299.998779296875,6918.2021484375,1643.846435546875,142.64317321777344,785.7161865234375,-0.003167803653824963,-0.005364557775090817,-0.0005480669717621289,-0.00011512229028198817,-0.0064610194262475495,0.008817036458567129,-0.01800773765559316,-0.02943509585517312,-0.023735253986734817,0.0051920349230729634,-0.003813529911720459,0.006862895028277638,-0.004359957886518329,0.0013441928490953714,-0.004904756843458036,24399.400390625,13.970000267028809
2024-10-25,352.7535705566406,1750.2923583984375,251.8389892578125,1611.4559326171875,239.7234344482422,383.2751159667969,428.0491638183594,1107.1265869140625,5504.39111328125,1826.5050048828125,1286.5697021484375,6908.9501953125,1631.653076171875,139.6558837890625,761.793701171875,0.003773672399975281,-0.0006976385180095246,-0.00630845407744185,-0.01111923210808985,-0.018766429346253832,-0.031561040762212444,0.02247186096852727,0.0009075903311170919,0.010156139249478446,0.006219941215462876,-0.010330069044911627,-0.0013373348922869344,-0.0074175781334121504,-0.020942393255303116,-0.03044672588127839,24180.80078125,14.630000114440918
2024-10-28,348.9645080566406,1753.394287109375,258.859619140625,1598.40625,239.08795166015625,388.0793151855469,429.6910705566406,1112.6849365234375,5555.75146484375,1868.2308349609375,1295.0220947265625,6890.4951171875,1629.0577392578125,143.0261688232422,806.7954711914062,-0.010741386668378428,0.001772234619007218,0.027877454176189254,-0.008098069797039531,-0.0026508997318038796,0.01253459726085171,0.0038357900845660264,0.005020518588455092,0.009330796178086853,0.022844629479020773,0.0065697121298677885,-0.002671184131204374,-0.0015906180988862761,0.024132782255491536,0.05907343412042465,24339.150390625,14.289999961853027
2024-10-29,351.028564453125,1748.5933837890625,260.5279235839844,1594.60400390625,240.58592224121094,396.006103515625,433.0636291503906,1110.40771484375,5502.54638671875,1837.5008544921875,1258.6844482421875,6951.330078125,1603.348876953125,143.67724609375,816.1585083007812,0.005914803221619858,-0.002738062599842994,0.006444823062391469,-0.0023787732898004066,0.00626535369370651,0.020425691398389123,0.007848798415524438,-0.0020466006188621932,-0.009576576357253619,-0.016448706387716006,-0.028059479936554665,0.008828822878889309,-0.015781430998511037,0.004552154866935165,0.011605217733248407,24466.849609375,14.520000457763672
2024-10-30,345.92327880859375,1713.2276611328125,261.9412841796875,1581.8828125,237.5445556640625,392.49908447265625,436.2586975097656,1114.766357421875,5614.19921875,1818.356201171875,1234.1466064453125,6946.4052734375,1599.67626953125,142.63360595703125,810.2269287109375,-0.014543789769601467,-0.020225241033232866,0.005424986988957103,-0.007977649231462713,-0.012641498508375593,-0.008855972197990059,0.007377826592464665,0.003925263234269227,0.020291120543888708,-0.01041885410475274,-0.01949483195025037,-0.0007084694054447782,-0.0022905853334017623,-0.007263781601421937,-0.00726768088492169,24340.849609375,15.510000228881836
2024-10-31,345.2252502441406,1670.589599609375,255.70846557617188,1523.8155517578125,241.62998962402344,394.57757568359375,433.81805419921875,1108.2283935546875,5560.2177734375,1815.2144775390625,1258.190673828125,6986.39794921875,1579.35400390625,142.2410430908203,803.8050537109375,-0.0020178710344594952,-0.024887563101359533,-0.023794716526013615,-0.03670768800529434,0.01719860069425705,0.005295531360869354,-0.005594486309335345,-0.0058648736783804,-0.009615163838899043,-0.0017277822853343228,0.019482342905812633,0.005757319679313699,-0.012703986432801795,-0.002752246664290303,-0.007926020195622385,24205.349609375,15.550000190734863
2024-11-01,347.87762451171875,1674.0120849609375,255.49993896484375,1519.079345703125,246.71408081054688,397.6711730957031,435.1492919921875,1117.70458984375,5527.3525390625,1824.54150390625,1243.774169921875,6995.59912109375,1583.1246337890625,143.3804168701172,807.6287841796875,0.007683025113899955,0.0020486691359522524,-0.0008154857558519968,-0.003108122928148327,0.021040812005307385,0.007840276799181423,0.0030686546585205754,0.008550761146506325,-0.005910781863977532,0.005138250318404536,-0.01145812332433438,0.0013170122775540971,0.0023874507383945254,0.008010161867059606,0.0047570371088074825,24304.349609375,15.899999618530273
2024-11-04,344.87628173828125,1676.6739501953125,250.6109619140625,1551.9967041015625,240.8582763671875,387.6170349121094,430.0904846191406,1100.0255126953125,5461.47802734375,1775.943359375,1252.3648681640625,6922.4296875,1558.4442138671875,140.69952392578125,774.4412841796875,-0.008627582120724786,0.0015901111218303843,-0.019134944104444385,0.02166928178672678,-0.02373518537783048,-0.025282542119728024,-0.011625452381840762,-0.01581730746127552,-0.011917913911444256,-0.02663581202576315,0.006906959840408344,-0.010459351990756982,-0.015589688515429523,-0.018697762238789273,-0.04109251756511956,23995.349609375,16.690000534057617
2024-11-05,350.4202880859375,1667.68994140625,251.954833984375,1546.5499267578125,242.7648162841797,389.69549560546875,426.1854248046875,1107.9835205078125,5441.962890625,1770.73974609375,1256.2158203125,6930.2890625,1545.8592529296875,145.8123779296875,783.4121704101562,0.016075348295083502,-0.005358232462558399,0.005362383433065165,-0.0035095289373717753,0.007915608903908522,0.0053621500247806875,-0.009079623832903838,0.00723438476713234,-0.003573233586410929,-0.0029300558791927056,0.0030749442485422662,0.001135349198879032,-0.008075336175345726,0.036338815237237476,0.01158368802609866,24213.30078125,16.1200008392334
2024-11-06,351.5071716308594,1733.762451171875,261.3157043457031,1604.2384033203125,244.26278686523438,395.3026428222656,426.98419189453125,1114.4234619140625,5529.14892578125,1794.1552734375,1285.740234375,6932.080078125,1565.838623046875,147.08580017089844,811.99169921875,0.0031016570155188994,0.0396191810750568,0.03715296989264605,0.03730139943392463,0.006170459970200826,0.01438853484330127,0.0018742243243297096,0.005812307933333205,0.016021063889731346,0.01322358488614972,0.023502660597886305,0.0002584330334345353,0.012924443204853864,0.008733293148987631,0.036480833318725425,24484.05078125,14.869999885559082
2024-11-07,348.3761901855469,1714.131103515625,261.083984375,1563.93212890625,240.7675323486328,390.3722229003906,424.1440734863281,1108.179443359375,5523.32373046875,1758.3203125,1271.1754150390625,7386.46875,1543.312744140625,144.5293731689453,787.6771240234375,-0.008907304595766719,-0.011322974288075605,-0.000886743379175492,-0.025124865687443987,-0.01430940243275769,-0.012472519502207846,-0.0066515774169565445,-0.005602913764901518,-0.0010535428491242893,-0.01997316590600451,-0.01132796419256299,0.0655486761194346,-0.014385824040039408,-0.017380515311354428,-0.029944364232671994,24199.349609375,14.9399995803833
2024-11-08,348.1568298339844,1739.704345703125,263.6790771484375,1592.681640625,238.36163330078125,384.4267578125,424.2772216796875,1124.2425537109375,5579.8779296875,1776.630615234375,1267.52197265625,7383.0361328125,1537.534423828125,141.29315185546875,770.6176147460938,-0.0006296651658245223,0.014919070154581604,0.009939685805124387,0.01838283847960609,-0.009992622445321286,-0.01523024626013847,0.00031392208846625635,0.014495044505489219,0.010239160689925919,0.010413519427720841,-0.002874066269367148,-0.00046471694441274636,-0.00374410198738917,-0.02239144363889012,-0.021657997619892955,24148.19921875,14.470000267028809
2024-11-11,347.7978515625,1768.367431640625,265.764404296875,1614.279296875,233.23216247558594,379.4963073730469,423.3009948730469,1116.113037109375,5276.4736328125,1761.90380859375,1271.7186279296875,7118.4609375,1528.377197265625,138.842041015625,762.283935546875,-0.001031082089228419,0.016475837407829985,0.007908580274890609,0.013560560817116318,-0.021519699937290637,-0.012825461129471916,-0.002300917317163087,-0.00723110557835438,-0.05437471942903094,-0.008289177566988104,0.0033109132338295932,-0.035835554716662665,-0.005955786368477156,-0.017347697377088966,-0.010814285891926567,24141.30078125,14.270000457763672
2024-11-12,343.2908630371094,1776.6385498046875,264.4436950683594,1598.0338134765625,232.55126953125,367.6536560058594,419.66217041015625,1104.9227294921875,4881.22216796875,1768.0399169921875,1248.0201416015625,6983.263671875,1523.5782470703125,138.0377655029297,749.8814697265625,-0.012958643951199611,0.004677262211501443,-0.004969473741262664,-0.010063613793403814,-0.0029193784300962644,-0.031206236100595586,-0.00859630500982389,-0.010026141837899627,-0.07490826115112614,0.003482658002388339,-0.01863500762484327,-0.018992485427964056,-0.0031398991059917725,-0.005792737608955156,-0.0162701393036897,23883.44921875,14.59000015258789
2024-11-13,336.6001281738281,1776.2581787109375,263.6790771484375,1587.23486328125,229.28294372558594,368.6687927246094,419.08526611328125,1094.6629638671875,4899.62060546875,1746.5880126953125,1229.357666015625,6823.39453125,1518.4853515625,133.25042724609375,733.9005126953125,-0.01948998818112435,-0.00021409593627907952,-0.002891420495860997,-0.006757648119985138,-0.014054216140174103,0.0027611223284933484,-0.0013746873975111207,-0.00928550508660031,0.0037692276374414746,-0.012133156096028275,-0.014953665380743164,-0.022893184066480332,-0.003342720019536616,-0.0346813659247065,-0.021311310755654955,23559.05078125,15.4399995803833
2024-11-14,340.59857177734375,1772.5980224609375,262.61322021484375,1598.50732421875,227.6941680908203,360.11309814453125,413.53826904296875,1068.976806640625,4772.5302734375,1735.98486328125,1211.28759765625,6825.18505859375,1518.5343017578125,132.11105346679688,747.7736206054688,0.011878912896464255,-0.002060599238257299,-0.004042250697781857,0.007101948929093327,-0.00692932325863338,-0.023206994323680452,-0.013235962986141159,-0.023464900224466678,-0.025938810831474868,-0.006070778762359619,-0.01469878852908646,0.00026241005639482395,3.2236198566071295e-05,-0.008550620083135785,0.018903254147086157,23532.69921875,14.779999732971191
2024-11-18,343.56005859375,1722.1165771484375,256.19500732421875,1573.2154541015625,227.5579833984375,354.5059814453125,414.07080078125,1083.864501953125,4768.404296875,1715.9073486328125,1178.5540771484375,6707.048828125,1505.3126220703125,135.20367431640625,744.7341918945312,0.008694947841244138,-0.02847878914048174,-0.024439793569319357,-0.015822179688509408,-0.0005981035593696227,-0.015570432533860035,0.0012877447582146928,0.01392705175642317,-0.0008645260115925923,-0.011565489465437118,-0.027023739507569755,-0.017308868470899852,-0.008706869296396524,0.023409251296195643,-0.0040646375148624125,23453.80078125,15.170000076293945
2024-11-19,344.55718994140625,1734.7607421875,260.4352111816406,1610.0166015625,230.67393493652344,354.5059814453125,414.7807922363281,1084.32958984375,4750.29736328125,1744.8699951171875,1198.2039794921875,6652.3330078125,1494.0496826171875,133.52810668945312,748.2147827148438,0.0029023494516144943,0.007342223637379686,0.01655068887449418,0.023392312454719733,0.013693000313815151,0.0,0.0017146619702199661,0.000429101506495444,-0.003797273147668423,0.0168789104536744,0.01667288987815807,-0.008157957652411563,-0.0074821264951825395,-0.01239291487768246,0.0046736014784793944,23518.5,15.65999984741211
