Date,Equal_Weight,Minimum_Variance,Maximum_Sharpe,Risk_Parity,Random_Forest,XGBoost,NIFTY_50
2020-03-06,-0.0950104059050687,-0.06935522431552299,-0.048658756705659445,-0.12729771971974901,-0.05220794705388054,-0.041436116636581755,-0.11105131173525218
2020-03-09,-0.13695523444848456,-0.10010071294250344,-0.08272008869060898,-0.18149514044742932,-0.08588581109507032,-0.07315165872972318,-0.15457072224137847
2020-03-11,-0.1478320489422107,-0.10446836991886344,-0.08612632821421595,-0.20273776929104648,-0.08970758956075642,-0.07927113771533867,-0.15400851331405052
2020-03-12,-0.21406346302118517,-0.170486955010972,-0.14687952220089584,-0.2660857228277149,-0.15715337832429088,-0.14783429429129402,-0.22424220880093548
2020-03-13,-0.18999781636298274,-0.16063590925311555,-0.14447372902168198,-0.2220644382128969,-0.15081071378802025,-0.13385282866896475,-0.1947129294229123
2020-03-16,-0.24380194504225372,-0.21450574365985386,-0.18845680446333501,-0.27265317455832305,-0.1948642721813476,-0.17438118623726306,-0.25601218738138376
2020-03-17,-0.25784023442299786,-0.2300144954984331,-0.2062034907036263,-0.2837203030720886,-0.20427941501128322,-0.1829677307484584,-0.2746454991095263
2020-03-18,-0.2843634022874403,-0.2731687752259523,-0.26142645200360604,-0.295479426206228,-0.2051475202731411,-0.18419445490131947,-0.31494948848625026
2020-03-19,-0.3039916181599581,-0.2835034476188667,-0.2729612641459297,-0.31607940262058154,-0.22113415685445448,-0.20001077347327123,-0.3315604437793047
2020-03-20,-0.24589669250666435,-0.2293222487516583,-0.2159148302121111,-0.2547776848885368,-0.1524514028282402,-0.12852839588573928,-0.29257093473850015
2020-03-23,-0.32383526556489584,-0.2986456434255079,-0.3017115107994687,-0.33562110074054774,-0.2383004009050952,-0.2197949785575496,-0.38439852452742096
2020-03-24,-0.30479113387460677,-0.2721467019816133,-0.2701139551851697,-0.33462717972661615,-0.218439247131072,-0.19386167874078164,-0.36896451890533166
2020-03-25,-0.280978939678997,-0.2454567617873784,-0.23088631121587544,-0.3172592422532232,-0.19766391385684812,-0.17191202777146397,-0.3271600154672625
2020-03-26,-0.25363382771669174,-0.21676028594048347,-0.19478183377714742,-0.2892563504363449,-0.16766959651695545,-0.1506316971283057,-0.30098360888838305
2020-03-27,-0.2551344646509164,-0.2105098466674844,-0.20353039383472726,-0.29449410523585795,-0.1621723980030908,-0.14696022462104907,-0.299462872052639
2020-03-30,-0.27195042299001426,-0.21815553463501958,-0.21997846788768394,-0.32280004448320065,-0.1852373671147588,-0.16363680776462464,-0.33013276330387964
2020-03-31,-0.2352920676405582,-0.18314617150907964,-0.1908271334397319,-0.287133872835035,-0.13933988378807804,-0.11517050196991396,-0.30451856565232827
2020-04-01,-0.26804295109000253,-0.2180905676737298,-0.23021539461900076,-0.31085008752259524,-0.16888061740407856,-0.14914668576567736,-0.3323410744691815
2020-04-03,-0.26107655804071506,-0.2238492420827567,-0.22876128752150804,-0.2872387144754479,-0.15482881774940782,-0.13325197454028426,-0.3460925610603366
2020-04-07,-0.2051884503203294,-0.16238011764819238,-0.15667729414402054,-0.24002437073857075,-0.08769997376828809,-0.06589358005816759,-0.2887892759259322
2020-04-08,-0.20108019249552322,-0.15795500897272707,-0.15741231869303784,-0.2328945391642505,-0.08656722074057499,-0.06089138951189976,-0.29230400991547867
2020-04-09,-0.18021101375037685,-0.14351694989551822,-0.14101917823893517,-0.20086742351012976,-0.05755477385320251,-0.03956255149333454,-0.2629283762257585
2020-04-13,-0.18774449848463504,-0.1474320527253734,-0.13917670461244047,-0.20433798051478524,-0.07080612659235108,-0.04993857893788933,-0.2724776334930218
2020-04-15,-0.1796189733912661,-0.1359738486982175,-0.1267120349955596,-0.1966749850417041,-0.06201769176828387,-0.039400819566237644,-0.27802270243411864
2020-04-16,-0.1775345694428072,-0.12820828419983066,-0.12653389076264632,-0.1892315297452889,-0.05870827686934721,-0.033397964759759646,-0.2725625533464542
2020-04-17,-0.17542056704237163,-0.12630628861553594,-0.12508399020301497,-0.18788361613639482,-0.056985215938903266,-0.03521873048478341,-0.2504024213612531
2020-04-20,-0.1765223144357112,-0.1298625245850853,-0.12389356890280023,-0.18937286502879458,-0.06416067787528856,-0.038856237791575876,-0.2507988193375539
2020-04-21,-0.19140610832686,-0.13341570755125087,-0.13137583286631116,-0.21186152634766664,-0.0799523592844108,-0.0543073753289437,-0.27348063570607284
2020-04-22,-0.18587141604216673,-0.1222865677099878,-0.11800688146673943,-0.209769802237187,-0.07346184431994984,-0.04730958350388126,-0.2568292348642208
2020-04-23,-0.1751335084548905,-0.11879554531504066,-0.10170570805138734,-0.19487829848698368,-0.05747252416324833,-0.023882510692291303,-0.24658837451156246
2020-04-24,-0.18398780402019166,-0.12788501526386764,-0.10630968713356337,-0.20242629055070038,-0.06255208692355863,-0.025473175688447647,-0.25949050457796974
2020-04-27,-0.16810605018432845,-0.11826504402822313,-0.08337488757659361,-0.18300969141135304,-0.04298622302969013,-0.00026554640785370065,-0.24914458059269284
2020-04-28,-0.17034730893107375,-0.12738697241464003,-0.08948397175740119,-0.18080280131810378,-0.05223056432424189,-0.008341398185235271,-0.24116867097269534
2020-04-29,-0.1626888240349722,-0.12502157827042926,-0.08709664988217569,-0.16945668062426578,-0.044229429101858564,0.0,-0.2272190643886024
2020-04-30,-0.13571815098358542,-0.09953230325722306,-0.06825481816027812,-0.14422078498410473,-0.007154214373158996,0.0,-0.20242183522467583
2020-05-04,-0.1662238241149011,-0.12232952148308829,-0.08673329703209642,-0.1785093321464305,-0.02935609058210098,-0.021572618745072547,-0.248238584500586
2020-05-05,-0.1768834041975189,-0.13174978082877675,-0.10196756096168846,-0.19006737291938136,-0.04211950491711247,-0.037212686801124994,-0.2553489435772742
2020-05-06,-0.17454864853543361,-0.13330430192672316,-0.10232369288795895,-0.18759543556488323,-0.03340559387313391,-0.030640042292817138,-0.25006669170814866
2020-05-07,-0.1887829149945972,-0.14879181016636767,-0.11918270627772076,-0.2026670012947246,-0.05805524744546753,-0.05210140237432781,-0.25587876446747904
2020-05-08,-0.17835701006916171,-0.14211464666138607,-0.09754604787578702,-0.19127142418453202,-0.05207104461156453,-0.03756476154353705,-0.2516360105995773
2020-05-11,-0.1784860744617902,-0.14865418712111433,-0.10168721138264125,-0.18811137968936553,-0.048342438673820265,-0.03466166139381888,-0.2526309553009536
2020-05-12,-0.17091317178195997,-0.13740574295495322,-0.09991500467591474,-0.18158868033304332,-0.032057865502653216,-0.027864461406084007,-0.25608099221146663
2020-05-13,-0.16834204294460575,-0.1386169992149051,-0.10660303158564888,-0.17666827156071896,-0.02681692789157375,-0.026149964507924506,-0.24095435696119583
2020-05-14,-0.18491933696851404,-0.15690096580808444,-0.12010965827099385,-0.19053636265022866,-0.04724031081733382,-0.04295718414583882,-0.26043291746303676
2020-05-15,-0.17951270410668796,-0.15358747235710402,-0.10911435773013756,-0.18290994928175108,-0.04207664769397412,-0.041391787496261156,-0.2609102065369323
2020-05-18,-0.1979893694671785,-0.16556096141048948,-0.12967694991812184,-0.20735360665513736,-0.05996485761002801,-0.059576503886837995,-0.2862776231446489
2020-05-19,-0.18180526060640434,-0.15035006815563068,-0.11174198621257725,-0.18695156425391712,-0.03347775789957197,-0.03417213788902096,-0.28175988694205145
2020-05-20,-0.1646913500011734,-0.1324799650031454,-0.09853801868500078,-0.169394553005639,-0.024842118721019046,-0.025321236320446583,-0.26659683489882047
2020-05-21,-0.16210357334143755,-0.12510016521127587,-0.10179610542275774,-0.16658270148722887,-0.02956283607575838,-0.029159806809025524,-0.2633854425252554
2020-05-22,-0.1615033250656508,-0.12239263053938232,-0.09401771233967193,-0.16787381909614707,-0.030558840843278534,-0.02807414904010852,-0.2688051460641224
2020-05-26,-0.15999790479353015,-0.11728582880922755,-0.09805603737391833,-0.1688448562937045,-0.02598771462627303,-0.024497605362186037,-0.26963025105863425
2020-05-27,-0.14553676609158284,-0.09977196262915888,-0.08372714023842898,-0.15623899941500963,-0.0007376228419477826,-0.0012589540328580284,-0.24650345465813006
2020-05-28,-0.13595956134642506,-0.09631179463189388,-0.07558436564453697,-0.1439421394589604,0.0,0.0,-0.23233542631148807
2020-05-29,-0.11646726998134349,-0.06825322536921474,-0.06351202552634228,-0.13062235876355144,0.0,0.0,-0.22503903350937382
2020-06-01,-0.10800256588992496,-0.0690866047145029,-0.062133754148668396,-0.11566162590505824,0.0,0.0,-0.20515190976850806
2020-06-02,-0.10165045061954825,-0.07008736413465966,-0.05912455562687402,-0.10369321692813838,0.0,0.0,-0.1927796795875183
2020-06-03,-0.09906380389756853,-0.06914397435192321,-0.05266531775494676,-0.09980785266003722,0.0,0.0,-0.18611019279176544
2020-06-04,-0.09121952384088461,-0.06104209043482378,-0.048990421377153925,-0.09180269922359652,0.0,0.0,-0.18873512470776677
2020-06-05,-0.08254631140401458,-0.05474682995645408,-0.04649242420467903,-0.08206064784354006,0.0,0.0,-0.17959032292847876
2020-06-08,-0.08086409274046524,-0.05365348225653588,-0.04844126113326053,-0.08067048694453038,0.0,0.0,-0.17754379395836695
2020-06-09,-0.0851771183564548,-0.05767612703218816,-0.051604157442923015,-0.08553567072508184,-0.011505804080564896,-0.010978148800418586,-0.18731542274880408
2020-06-10,-0.08659005672463305,-0.05759310873602497,-0.05379175101665179,-0.0871115771297738,-0.00964041607213395,-0.008655558688591025,-0.18169349146594949
2020-06-11,-0.10460804364802057,-0.07082888798986109,-0.06486750365644167,-0.10966563709148203,-0.031549803172184365,-0.02956449003259376,-0.19901635161401032
2020-06-12,-0.10741219897889187,-0.07936008752246448,-0.0628064136802251,-0.10819768331756452,-0.04261901405245916,-0.04127552434835957,-0.1932811411964378
2020-06-15,-0.11807995617283895,-0.08818456019642673,-0.06776628088556869,-0.1215328759547245,-0.056096780721255235,-0.051529759972212985,-0.20615901973260908
2020-06-16,-0.12092568717756058,-0.09104761651690463,-0.07004891956610482,-0.12428813317914733,-0.059103908925116966,-0.05525159133151647,-0.19804565844287014
2020-06-17,-0.11950953768752992,-0.09390333940437168,-0.06812742273873773,-0.12154088842170041,-0.05789629004752239,-0.05464257908575687,-0.2007028994007819
2020-06-18,-0.1129919735061028,-0.08406572744231688,-0.0633164995020652,-0.11505118652198232,-0.05052666508831949,-0.0485731437769481,-0.18367532335702796
2020-06-19,-0.10235365265348817,-0.08296398054373866,-0.058839715316429286,-0.09964298516953918,-0.03059004380914654,-0.03099614338698009,-0.17131920819938706
2020-06-22,-0.09565072080823922,-0.0767885326516009,-0.05619575001050514,-0.09145783689228504,-0.025469087216346553,-0.024238163316958827,-0.16591569867908162
2020-06-23,-0.07719849299748505,-0.05674450243668605,-0.04236792636530762,-0.07519342670405293,-0.003547706291848862,-0.0036169067430207313,-0.15298931708243824
2020-06-24,-0.09177086558761782,-0.06525828376716358,-0.05248613622543219,-0.09253641886163133,-0.005128118254360103,-0.0035711196835764847,-0.1663929877529774
2020-06-25,-0.09051236259601225,-0.05878765974457689,-0.052679667067957237,-0.09085223386912622,-0.0010448883631575256,0.0,-0.1677195543564084
2020-06-26,-0.08932532017605821,-0.05720755990081894,-0.043850485560986474,-0.09277288361783098,0.0,0.0,-0.1601077336708011
2020-06-29,-0.09635997826514164,-0.06297195380692455,-0.050075630854234277,-0.09870449419610938,-0.00910067771220191,-0.008458309726496638,-0.16581861356292527
2020-06-30,-0.09681605659261072,-0.061325542778712605,-0.04762206908204358,-0.1018177782741363,-0.0014477129871005578,-0.001931058693827592,-0.16665185506432412
2020-07-01,-0.10107432127589455,-0.06470451809108568,-0.05778416391204633,-0.1042228782451331,-0.005651909991077786,-0.007047497421274529,-0.15630182332799758
2020-07-02,-0.0890055503380206,-0.056720566231833414,-0.045565566292770865,-0.08969894738145123,0.0,0.0,-0.14646138970747702
2020-07-03,-0.08400721996257987,-0.05143534444717357,-0.03699813719730116,-0.08383160623624308,0.0,0.0,-0.14195984752344104
2020-07-06,-0.07419396310364679,-0.048419965676970156,-0.03399251786398794,-0.06970652365752983,0.0,0.0,-0.1293165057731679
2020-07-07,-0.0780911198586397,-0.05441521836668739,-0.028398237866086418,-0.07355098199381205,0.0,0.0,-0.1264044262597468
2020-07-08,-0.08454637252823205,-0.05743568499321039,-0.03561458050124677,-0.08162422499043354,-0.007220715822187196,-0.008015450118678547,-0.13400013192200522
2020-07-09,-0.08261074288693804,-0.05707035733849675,-0.03263213496076711,-0.07826572924308317,-0.008795706974006001,-0.008489483137305798,-0.12528814491197782
2020-07-10,-0.08322457094717362,-0.056813790195593405,-0.028526034880777318,-0.0795635130794825,-0.010166396357388252,-0.009766226546923051,-0.12896063234087718
2020-07-13,-0.07309579422279833,-0.047145354082946955,-0.012385857314214377,-0.06907182044180304,0.0,0.0,-0.12615772421112448
2020-07-14,-0.08245977315353148,-0.05432087095717186,-0.013891851317543336,-0.08022946428333311,-0.011027553046571215,-0.009108496742544991,-0.14195984752344104
2020-07-15,-0.0682177076725099,-0.023636197073573784,0.0,-0.07846925299177143,0.0,0.0,-0.14108213171740758
2020-07-16,-0.05849546921835325,-0.01242847144011583,0.0,-0.07081836457090607,0.0,0.0,-0.13123364058521259
2020-07-17,-0.0504783533080474,-0.01281092070380263,0.0,-0.057423181231537224,-0.0009557556196938544,0.0,-0.11814950554921655
2020-07-20,-0.04403619082745713,-0.009616157366494349,0.0,-0.050760910482167354,0.0,0.0,-0.1084021282890153
2020-07-21,-0.04085818705844502,-0.009704960260828455,-0.004336061998564178,-0.045540390835662414,0.0,0.0,-0.0970733458698737
2020-07-22,-0.045666470736207665,-0.00840409700980882,-0.013768918269534969,-0.05302987513270718,-0.0006733974272272736,-0.001664939029064727,-0.09947179851165144
2020-07-23,-0.03680438150858112,0.0,-0.006559290720974276,-0.043290770994200645,0.0,0.0,-0.09276992367877579
2020-07-24,-0.04067275375305934,-0.002710079653986286,-0.00840323634366269,-0.048565885910702544,-0.00985075163214777,-0.009700512649236215,-0.09449288825850743
2020-07-27,-0.0444534335093254,-0.010976020156124755,-0.007619556976595998,-0.05062327288560786,-0.015214437646266177,-0.013461814049733345,-0.099536495590685
2020-07-28,-0.029154456252192817,-0.002103710730904762,0.0,-0.031187058516733424,0.0,0.0,-0.08588612287152364
2020-07-29,-0.022155170035516814,0.0,0.0,-0.024231852017114974,0.0,0.0,-0.09378919890560067
2020-07-30,-0.018404532270495322,0.0,0.0,-0.024010078656520384,-0.01136756643343384,-0.012391270528541276,-0.10193486923725015
2020-07-31,-0.015723434850119622,0.0,-0.003406328427853489,-0.02063016339989121,-0.008586635131822118,-0.009846200825638474,-0.10425645953727003
2020-08-03,-0.03030127998865828,-0.008989948018090388,-0.01646543466456618,-0.03998035614544204,-0.02495084704796735,-0.02547921440653622,-0.11896655303205383
2020-08-04,-0.02281164571080785,-0.002214044194610576,-0.004839625303115436,-0.031528433115783905,-0.02291762641479156,-0.02457216068217749,-0.10249304940874093
2020-08-05,-0.01714074345700156,-0.0041747489956812656,-0.0033832339758287366,-0.02078810103641593,-0.012436024111587174,-0.011831645622993436,-0.10197531478604771
2020-08-06,-0.0075097901202731965,0.0,0.0,-0.009082519488307295,-0.0005575639467987337,0.0,-0.09400754167293723
2020-08-07,-0.004928584763114641,-0.0008593768893847553,0.0,-0.004074911469534759,0.0,0.0,-0.09288320281349371
2020-08-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.08834516484128518
2020-08-11,-0.00426610738641231,-0.0006529837306004094,-0.009239823740950448,-0.0053729186470825585,-0.0008846656358780791,-0.0013691742087335035,-0.08411054748027036
2020-08-12,-0.010065737053447932,-0.00678950795056954,-0.019714738515777763,-0.011176140374519972,-0.000508469395930855,-0.0015559667414425382,-0.08525108035827522
2020-08-13,-0.011548610642516222,-0.00982494214778773,-0.022771291292795204,-0.013231605708998728,0.0,0.0,-0.08589418038319818
2020-08-14,-0.017094018998155436,-0.013081242902292178,-0.026704503982925676,-0.021679699779996953,-0.010689815836245842,-0.008921674483870268,-0.09576692304562906
2020-08-17,-0.001148795085247678,0.0,-0.023146650976339722,-0.008612119740250446,0.0,0.0,-0.0902097678370205
2020-08-18,0.0,0.0,-0.018096937402535263,0.0,0.0,0.0,-0.07902657359450749
2020-08-19,-0.0033204041030026055,-0.00527830074972635,-0.02270607162819327,-0.0014690980901751471,-0.003361593611299063,-0.00300436333705989,-0.07716197059877217
2020-08-20,-0.0006463678510678639,-0.003936875378402815,-0.030147288823256235,-6.108939193183449e-05,0.0,0.0,-0.0849437099864565
2020-08-21,0.0,0.0,-0.03035471515030752,-0.001227401669672945,0.0,0.0,-0.08013882618643908
2020-08-24,0.0,0.0,-0.028880632845630916,0.0,0.0,-0.0012359084763021722,-0.07246625818242303
