Date,Equal_Weight,Minimum_Variance,Maximum_Sharpe,Risk_Parity,Random_Forest,XGBoost,NIFTY_50
2017-05-17,1.0935191439859049,1.0894078269262373,1.1189424983023744,1.1180468659027862,1.147371135737472,1.2065661160068768,1.1342879256965945
2017-05-18,1.0810033840523001,1.083648707583867,1.1035360512029795,1.0971487811613247,1.1331510194482999,1.1886272456273512,1.1228209329974401
2017-05-19,1.0828930228577456,1.0860038955247457,1.112089411023353,1.0980291116440781,1.1340330332133297,1.1893540168574634,1.1226363885002384
2017-05-22,1.0834257273383583,1.0925796901750684,1.1241204148926005,1.0895628227711824,1.1280865567428453,1.184024980523523,1.1238687782805432
2017-05-23,1.0732842813737546,1.0876359925911823,1.116968548356663,1.0709270374262727,1.107805902416505,1.1623695622647376,1.117664966733151
2017-05-24,1.0623853858708003,1.0792034361039196,1.1059097719295619,1.0587931833477688,1.0962016565296813,1.1468223941428914,1.114616552118064
2017-05-25,1.0663298305204334,1.0836908719331817,1.113335528687357,1.0632864054500608,1.0906336419026934,1.147014518888588,1.132382710169088
2017-05-26,1.0725743061292947,1.089978394017608,1.1241142400376274,1.068608016960293,1.0912595500488422,1.1436114478089274,1.1425457977345799
2017-05-29,1.0492423781390927,1.0813123358657015,1.1171886481868376,1.0219328765229942,1.0738730077523295,1.1127868797559235,1.1437128352732795
2017-05-30,1.0574902141071256,1.0850642627226892,1.122896014115079,1.0356110186787226,1.0864297415312094,1.1261155880456624,1.146052608321922
2017-05-31,1.0578284366911774,1.0880744028976645,1.1255544055107642,1.0305828786720121,1.0820564931108225,1.1234545834176028,1.1456596808763992
2017-06-01,1.0611910244746952,1.093874731039281,1.1286384340925826,1.0324699657816254,1.089616908043067,1.1309507063917474,1.1450463931144321
2017-06-02,1.067701308222099,1.1045249288074312,1.1328205387586086,1.0358937762296818,1.0988391420910777,1.1385093556276515,1.1494998809240295
2017-06-05,1.0710882070247947,1.1082015976861983,1.1384929048170664,1.039346357160376,1.0988305433859884,1.1367169900462866,1.1520718753721124
2017-06-06,1.0681557149927612,1.1070809990690162,1.1305775049533382,1.0334367493205248,1.0943344210789079,1.1373953551124574,1.1475530353209098
2017-06-07,1.0659968162781448,1.1038299376165885,1.129728691441196,1.0328997094593595,1.0940061402026928,1.1357990464447887,1.1507383175309598
2017-06-08,1.0712931455157977,1.1072865264498517,1.1333711796455055,1.0417207662353232,1.1055780065418535,1.1522082956620407,1.1487556561085974
2017-06-09,1.0725734602969383,1.1043717650431408,1.1399209014367782,1.0469449745160895,1.1023452459876706,1.1593819140184922,1.1512562514884497
2017-06-12,1.0718776727342618,1.0999360000663343,1.1353571063298717,1.0503984446535055,1.1051020420003161,1.1614969389141658,1.1450822089336747
2017-06-13,1.0710103002726605,1.0973663848215471,1.1373705542445214,1.0519607708641572,1.106747456160035,1.1625305971130753,1.1439509872142177
2017-06-14,1.0709915478841103,1.0950082230400573,1.1322855143414148,1.053404236292425,1.1083815121301235,1.1664873663916475,1.1452905918819958
2017-06-15,1.0707333105872106,1.0956072448433478,1.1310624920961614,1.0507860990328093,1.1049702463811693,1.1662446572275469,1.1405155756951062
2017-06-16,1.0692243614127714,1.0953057011002876,1.1390689912666103,1.0484168058802819,1.09911978114132,1.1627924786938797,1.1417063353997976
2017-06-19,1.0694309070826482,1.094159874229696,1.1454838171423887,1.0488252534932405,1.0920007079308012,1.155244149018657,1.1499821153474044
2017-06-20,1.071632764947662,1.092334678330768,1.1429523807109756,1.0531784968383804,1.0956990021042572,1.1570502157146765,1.1494998809240298
2017-06-21,1.0748457169632835,1.0992284739152254,1.1513315754399331,1.05184530673499,1.0954258547254054,1.1641989869089755,1.1471302225976425
2017-06-22,1.0718159670931984,1.0992712186031655,1.1499248626699075,1.0444607656906644,1.0898412025574884,1.1573431925677944,1.1467015956180044
