KOTAKBANK.NS,INFY.NS,WIPRO.NS,TECHM.NS,ONGC.NS,NTPC.NS,ITC.NS,NESTLEIND.NS,BRITANNIA.NS,SUNPHARMA.NS,DRREDDY.NS,APOLLOHOSP.NS,BHARTIARTL.NS,TATASTEEL.NS,DLF.NS,Date
0.0,0.12695895041090707,0.14999999999999997,0.14695383653670174,0.1446060016762987,0.14248018769415366,1.4201188265708963e-17,0.0,0.0,2.6143929305520967e-17,6.053960795291315e-17,0.0,1.9203851840574786e-16,0.14548794032674497,0.14351308335519358,2025-07-21
0.0,0.12251432214992757,0.14999999999999994,0.14812089420885768,0.14553205368813843,0.14337879804036374,0.0,0.0,0.0,0.0,0.0,5.417221903894452e-18,7.080756568993589e-17,0.14640626574136095,0.14404766617135167,2025-08-20
0.0,0.1274648229304922,0.15,0.14641190229511084,0.14500009151317494,0.14223128603566265,1.9479855262502427e-17,4.8706515349275246e-17,0.0,0.0,0.0,0.0,0.0,0.14553734438837362,0.1433545528371858,2025-09-19
0.0,0.12993106292722928,0.14999999999999997,0.14515909265820104,0.14506466273997023,0.1412267296058663,0.0,0.0,0.0,0.0,0.0,0.0,2.0589215479049572e-18,0.1453155872905668,0.1433028647781665,2025-10-21
5.348961172336298e-17,0.1311850896952285,0.14999999999999994,0.14452065121388588,0.14484393781126303,0.14074745783926756,4.786422763624139e-17,1.494328317210911e-17,1.0454855584608578e-17,2.6915509802345818e-17,6.256799735287067e-18,2.9460420292371364e-17,1.1395124701484855e-16,0.14509293549330524,0.14360992794704952,2025-11-21
1.816828199274284e-16,0.13080858013590085,0.14999999999999986,0.14421761558181315,0.14528927108894582,0.14069551682750076,9.515444958422995e-17,2.2035207268576742e-17,0.0,0.0,3.8961691485358956e-17,2.8722334051510274e-17,4.2261202452269676e-17,0.14535943684941952,0.14362957951641978,2025-12-22
1.5462889398640993e-17,0.12936276342063807,0.15,0.1442374077638325,0.14562817404407394,0.14072328559919747,1.71206853237853e-17,4.245994701000367e-17,2.2815558897281947e-17,0.0,0.0,7.486733890175357e-18,5.152524736734732e-17,0.1455857211649003,0.14446264800735759,2026-01-21
4.222371213118956e-18,0.12794543049372611,0.14999999999999997,0.14524569697394335,0.1457939870700678,0.14100156821431628,0.0,0.0,0.0,2.598395003652274e-17,2.570990301906604e-17,4.717625900133177e-17,0.0,0.1457001026681302,0.1443132145798163,2026-02-20
0.0,0.13097763281044822,0.15,0.14605753229444357,0.14554196272284703,0.13911717607261603,3.2919658983474454e-17,5.177847653238426e-18,0.0,0.0,0.0,5.364888454339213e-17,4.34886665087971e-19,0.1449646026213438,0.14334109347830126,2026-03-24
5.26676789324137e-16,0.13517426791002568,0.14949395137925692,0.14569640795415267,0.14532844071358836,0.13567330006285844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1451631334629604,0.14347049851715696,2026-04-28
1.6462345890188037e-16,0.13751936545802732,0.14906180574938618,0.14522716911742622,0.14507725660568296,0.13456220440598318,4.9828882821674827e-17,6.008810965232334e-17,0.0,0.0,1.263392151382921e-16,0.0,5.0331609262963074e-17,0.1450822647562217,0.14346993390727214,2026-05-27
0.0,0.14999999999999955,0.14999999999999997,0.14999999999999988,0.14999999999999997,0.10000000000000062,1.816423040966575e-16,2.210535408352973e-17,8.579159964108195e-18,0.0,0.0,0.0,0.0,0.1499999999999999,0.14999999999999997,2026-06-25
