Date,Equal_Weight,Minimum_Variance,Maximum_Sharpe,Risk_Parity,Random_Forest,XGBoost
2022-07-20,2.6405220842910273,2.347645314149841,2.5116032893629017,2.647021144592808,6.425272907381326,8.523924807708788
2022-07-21,2.652870016834258,2.3558581258170452,2.5298259062649486,2.668208393071458,6.467475882118263,8.566180405389801
2022-07-22,2.6502688532829346,2.3566060910828095,2.5199383797827406,2.6544418082785746,6.449201256345503,8.568826891577837
2022-07-25,2.6462432453790825,2.346646865212331,2.5304529025944453,2.659184079923159,6.456830012480886,8.58079442012712
2022-07-26,2.6149584208858707,2.3143692198804535,2.497476548265554,2.6263120854411626,6.367795262085935,8.488092424784883
2022-07-27,2.634607892513471,2.3307664569814928,2.522640026964864,2.644581896480251,6.406254355717172,8.56394296889162
2022-07-28,2.679814537568464,2.3582953783696627,2.5657134742337426,2.697935195012476,6.54715679055399,8.728198236595034
2022-07-29,2.72012087248444,2.3757661050292693,2.634918928088871,2.764804200055129,6.699441376045892,8.952522504831375
2022-08-01,2.741802053704483,2.39008264725407,2.6518869093701865,2.7951820075781875,6.737883361100992,8.986047884200236
2022-08-02,2.736446164290883,2.3875436034815056,2.655563001609678,2.7831633085565506,6.683849270714242,8.935872360435447
2022-08-03,2.731888559261123,2.383912734601416,2.64949683001508,2.7839613309633906,6.703238606293828,8.921992646545691
2022-08-04,2.7464001183297517,2.4054822414631416,2.667010630422785,2.791158286930498,6.767295479955639,9.016149666576709
2022-08-05,2.7500102016342987,2.406888083347294,2.6712876002733794,2.798324038642768,6.765848671810524,9.00608786330369
2022-08-08,2.7551455011700394,2.4075865341363207,2.6870267787899413,2.8069397424079217,6.738624441235987,8.97679553462498
2022-08-10,2.7571910780729976,2.407160213802904,2.69618741099292,2.8103755028136836,6.739657277655107,8.971224299403225
2022-08-11,2.759050066353702,2.4017981238237494,2.6834484800614535,2.8136397515490823,6.749209014593007,8.95785851220108
2022-08-12,2.7675987861342177,2.4057921192074208,2.6951109071087522,2.833423803865939,6.802695828667658,9.043842070594243
2022-08-16,2.781812321298053,2.41685420035092,2.7071331858212035,2.8485818414408417,6.838851017366059,9.091779703371794
2022-08-17,2.799513037189025,2.4308644548699676,2.71857811308077,2.8701543446573963,6.884071841873912,9.126247036000654
2022-08-18,2.798875107256653,2.4237101868710296,2.712327365803228,2.8682175764511086,6.858921426688344,9.09536758647829
2022-08-19,2.7659175291198914,2.4082551534032324,2.6724101977896897,2.8239607422078734,6.819733798056857,9.02458821866785
2022-08-22,2.7226510619478543,2.3941607794864663,2.6227975604398166,2.7579028389586653,6.722099335782485,8.905879950303154
2022-08-23,2.7391455274964116,2.4034589621132905,2.6401388776942025,2.7778396236204297,6.7429242716604385,8.944944654357963
2022-08-24,2.749190664366487,2.405117697129479,2.651175084555746,2.799164236591641,6.748116221046101,8.934655979390389
2022-08-25,2.74269880040962,2.3952143868954967,2.6338486687119746,2.7951232171932032,6.725375157141405,8.896801627591946
2022-08-26,2.7586398502617357,2.4002593803502505,2.658523150284593,2.817673894353332,6.748176274584344,8.927841891279622
2022-08-29,2.7219188706779067,2.3859937672349183,2.6294138110622876,2.763320995610837,6.716168480703308,8.888040070920633
2022-08-30,2.783798306495358,2.4256081777126925,2.6872070822610374,2.8370480463539582,6.825151049787231,9.034294245172207
2022-09-01,2.7543177342276923,2.3986378419509733,2.6455824523734472,2.8054436222858095,6.741471470023442,8.949097396818289
2022-09-02,2.750774486809261,2.396403556868803,2.6475191264767086,2.796973469230143,6.736169993126086,8.952268632125175
2022-09-05,2.762786810570925,2.402527949988683,2.668592649763473,2.8109100816097614,6.750568404663463,8.982085664899259
2022-09-06,2.772189872287804,2.398725281956773,2.689046076753956,2.835602324305925,6.738815005955455,8.98328322080249
2022-09-07,2.7731838568727496,2.4047293859144,2.6843256719152886,2.8311780229244046,6.759858588694115,8.998325326477833
2022-09-08,2.789125211065176,2.4186875952687172,2.6912032581127083,2.846544725722524,6.797963352257463,9.058041850913748
2022-09-09,2.8017469664003083,2.423716442803058,2.707257459215881,2.871178131077783,6.818496950372508,9.060255290101379
2022-09-12,2.814924012240313,2.4288495986042613,2.7203295890282564,2.893054206922836,6.835574950811686,9.07528838189787
2022-09-13,2.835069407970766,2.4506296617228407,2.7348382542001284,2.9107406030962086,6.891023772007614,9.156642732009237
2022-09-14,2.8222594945055417,2.437012338851066,2.723100987978505,2.8924887739613814,6.827851827187772,9.12087660767382
2022-09-15,2.798924720148998,2.41641558898576,2.697915904906917,2.868593773757304,6.752779589212127,9.043898887762447
2022-09-16,2.7391159694801064,2.3688052070821946,2.6482794827081952,2.799294896874012,6.614860047482637,8.894535702029115
2022-09-19,2.7407566994801758,2.3795916617053074,2.6523897237363077,2.7912150901011428,6.652902799558599,8.931126498315647
2022-09-20,2.7859830659966875,2.404643903666489,2.7034974145841737,2.8512485394010434,6.751396238842286,9.066021471404754
2022-09-21,2.7701431221962687,2.404919618370817,2.6900549063350208,2.8207922074719676,6.766193755014964,9.073017443861366
2022-09-22,2.7669397910412403,2.410720017959111,2.687750617764127,2.80797892509301,6.787860080509442,9.103359011858862
2022-09-23,2.738526849288012,2.392992718391726,2.6625736253393484,2.770977824366799,6.743500952966112,9.034663748963164
2022-09-26,2.684983903825711,2.3615971055867497,2.5935485191329897,2.701383434254183,6.657028433667161,8.889370892010886
2022-09-27,2.687278953471648,2.377558127607344,2.5927751981399787,2.6950002002189852,6.700981609519493,8.934154387378596
2022-09-28,2.685314084128777,2.3810628678480286,2.582768125826158,2.685245816331893,6.706742920577685,8.911573717021406
2022-09-29,2.7071819354920104,2.406340612007119,2.625544449311276,2.7061382969591015,6.771819379125491,9.03743615565924
2022-09-30,2.734107652086653,2.4247761994387598,2.652463813353448,2.7348404694529007,6.807123465903579,9.074048175826437
2022-10-03,2.7236866056711895,2.4127627627302344,2.6430463388226193,2.7347712616740214,6.76886916335061,9.021681620548861
2022-10-04,2.769199457266101,2.4456835645859965,2.6812696712221333,2.788194989606912,6.869804059513553,9.164449707690268
2022-10-06,2.7782318823026095,2.443931163444238,2.692697192412603,2.8047000503029555,6.886166171520034,9.218830988462672
2022-10-07,2.7802663439929542,2.4460462275783246,2.6960891469574824,2.8076945506024322,6.891347865136359,9.212928561748894
2022-10-10,2.770561098033198,2.435517015414421,2.6773975354431165,2.8032960706335945,6.864829906366104,9.173008159780183
2022-10-11,2.720153986535466,2.3898090511398298,2.636062591481579,2.7492217787683177,6.724371988425984,8.982121213226243
2022-10-12,2.7422269169334124,2.4059270994416635,2.658801913445033,2.772189312637386,6.782113474128862,9.053469062791965
2022-10-13,2.7226341316858966,2.403891041336804,2.6537031693980206,2.734771174318995,6.773916341652874,9.043067044148668
2022-10-14,2.7371008550994818,2.427698004121779,2.6716030276044296,2.7370786064548085,6.860898074037588,9.149843440586025
2022-10-17,2.7449170964834333,2.436202574586426,2.682237294914232,2.7424427489706433,6.9040890795112775,9.192261147648786
2022-10-18,2.7693092842095983,2.4607940891479503,2.7105587620476377,2.7663961394257868,6.9578909833212546,9.285928671180816
2022-10-19,2.7699062502155343,2.4645366366121904,2.709914364440587,2.760192642355518,6.952124688615289,9.280291872623817
2022-10-20,2.7933249339114483,2.486775545306561,2.729246826507192,2.7853871621201396,7.008839021584501,9.36762462119643
2022-10-21,2.7979647026550096,2.491960687135073,2.7293104314581473,2.78906369886373,7.022410711977716,9.349149777061637
2022-10-24,2.819768892765703,2.5161772960079483,2.7559658633400796,2.8088497418910903,7.093703788319299,9.459070299136728
2022-10-25,2.815247439628966,2.498773700632293,2.755030727160198,2.8198271987152608,7.060467457986298,9.449607780330723
2022-10-27,2.8432359100742097,2.516621709262243,2.7829541698463793,2.853095666207654,7.10567624002941,9.518470880992474
2022-10-28,2.844624710451562,2.522862405463801,2.7908007655009084,2.853248579904972,7.144641239010345,9.53493236557626
2022-10-31,2.8619403943375947,2.53892393876899,2.8121111733180983,2.8620439762779273,7.177080488744573,9.583576770634247
2022-11-01,2.8961082455048492,2.573125945987744,2.8504981641786604,2.8971551198488386,7.250798121702508,9.691055241972732
2022-11-02,2.8853286578004154,2.5592995779161054,2.8369865183024783,2.886423555205911,7.246984385034341,9.720565323979226
2022-11-03,2.875905429256461,2.5602245150812633,2.832956517132905,2.8646800573168645,7.233076380594567,9.698724046039302
2022-11-04,2.879218910343944,2.5562496918339117,2.830958301764668,2.875352247301646,7.245250049784629,9.708133163368503
2022-11-07,2.900721738411757,2.58571141457401,2.8317735995427435,2.8919214887718128,7.330759369209153,9.806644837872112
2022-11-09,2.899250690135769,2.5922422929513522,2.8224041673680875,2.882702818404391,7.355471279555924,9.859760362170041
2022-11-10,2.884854503793002,2.5837979131406477,2.807538241262777,2.8600849023191306,7.348987654380431,9.842002022941742
2022-11-11,2.9210631384254957,2.5953054971421103,2.8269817292907917,2.9301108799828595,7.3869745605323205,9.88339898935551
2022-11-14,2.9190479527254936,2.5716617908063166,2.8187701143914,2.95067336259788,7.324451952068491,9.79428453541397
2022-11-15,2.93292277831102,2.5879972986306745,2.8330021419307747,2.966869041890604,7.369325459780058,9.842126681843709
2022-11-16,2.93042422215616,2.595865673053827,2.8208156027114772,2.9450916851985216,7.418970483531007,9.904370465762772
2022-11-17,2.91532212839892,2.583435450215155,2.808151497425912,2.927556285805491,7.38498204903414,9.85683441015827
2022-11-18,2.9029266224741312,2.571473310439971,2.7886614548540356,2.914783600046725,7.356107784517873,9.817223785491825
2022-11-21,2.8834931545391407,2.559136229641743,2.781084536435616,2.8887651292531027,7.310904368921149,9.746084155716305
2022-11-22,2.894577991127572,2.5684774806312594,2.794222985427087,2.903281569434448,7.323302167038381,9.783009551163644
2022-11-23,2.9057376995948356,2.5742272445330308,2.807733063962988,2.9194133256965853,7.3433857255329285,9.822082128881968
2022-11-24,2.94383349174406,2.5995637834158543,2.8455196171864867,2.977304342870872,7.418392010789067,9.923021274826478
2022-11-25,2.9483800113879712,2.5950019358597847,2.841117893605362,2.995452312590559,7.424110056842282,9.933178619590263
2022-11-28,2.94266169313923,2.5961564998696725,2.836411285113684,2.9815935461021983,7.433655069860657,9.937889081920238
2022-11-29,2.9562794336040494,2.6180000639762833,2.853264775143188,2.9841424283173192,7.480505983904183,10.007793320576308
2022-11-30,2.9789667103051323,2.636534411547874,2.86667532961208,3.009850294605577,7.532705044512707,10.066648413549512
2022-12-01,2.999125788714258,2.6373109722629744,2.8730461288361555,3.0521903983293996,7.52825816087797,10.084388309737092
2022-12-02,3.002140719726059,2.6331982354800316,2.8756110896722773,3.0654984965061116,7.519095204692209,10.0884237954017
2022-12-05,3.0100749315319764,2.6317070680642964,2.8803880166331246,3.085496511742428,7.519599829084326,10.08297011891659
2022-12-06,2.99073013926736,2.6189230623482493,2.86948523870293,3.059574110051256,7.49662071275809,10.05180119992615
2022-12-07,2.964955152258096,2.6065034001429086,2.846690422584017,3.021088075465318,7.459324234685915,9.994815951079126
2022-12-08,2.9531271533654646,2.597942770306977,2.8288861911153327,3.019988663934018,7.420994084218011,9.956567904374777
2022-12-09,2.9379663752984304,2.6062087089070287,2.827576299146702,2.9691130999143933,7.463193951948153,9.967080413835978
2022-12-12,2.9436670833494163,2.6113344874145423,2.8315987598652415,2.9790533770489303,7.479265390932887,9.997652887298214
2022-12-13,2.9530109839910215,2.6209510552507287,2.843916002699478,2.987858783736411,7.4965840422566625,10.026044280195753
2022-12-14,2.9696081265609573,2.6216338550963965,2.8539157882029835,3.0243162828605903,7.499496998693355,10.060593356257769
2022-12-15,2.939144910782861,2.6046904960120028,2.8407149097546673,2.979097119320826,7.457107751048904,9.964341811783624
2022-12-16,2.9097336077020617,2.5758075489750807,2.815483598466225,2.9524165636441575,7.369696144377294,9.853296500586298
2022-12-19,2.932626749492183,2.60692676467564,2.8373156105017276,2.9600029320084302,7.484437676544134,9.994112166847442
2022-12-20,2.9176455606778533,2.5972673259409604,2.8249931014158163,2.9421012039767267,7.446355986416603,9.946009395435572
2022-12-21,2.9076957934089256,2.5847524227569956,2.819446846573733,2.937637581376421,7.393628652608083,9.892257504248903
2022-12-22,2.896566328983115,2.5769792670806626,2.811762746993803,2.921083167478676,7.356277256322789,9.824946944311648
2022-12-23,2.840342706354982,2.5467127060378822,2.7692055282116383,2.839132766340266,7.270464070346412,9.696857145586817
2022-12-26,2.861229985412167,2.5513562284544813,2.7916990267872013,2.8761558607241393,7.295918358201318,9.737425749177634
2022-12-27,2.8810248411439545,2.5538326113929117,2.798775653159758,2.915816999650959,7.288081583696179,9.736640960379495
2022-12-28,2.876589833458585,2.551985495227035,2.7888210581520347,2.90987449929629,7.294782447643443,9.763134687352476
2022-12-29,2.885370737820637,2.5573816045817606,2.797360896107848,2.918490905162974,7.303439542767392,9.75870010713731
2022-12-30,2.879219786752773,2.5414113975262715,2.780003402144869,2.9255925779647796,7.25111119597986,9.694195707978436
2023-01-02,2.8997965295154025,2.548314166881233,2.793757076725344,2.9638732441483966,7.268101420081632,9.711555113090505
2023-01-03,2.9055936944390592,2.549031769413327,2.7962258766176133,2.9710104353411197,7.2639660152537155,9.71185497224163
2023-01-04,2.873637479674248,2.529796979033473,2.7690450972023037,2.924105474339041,7.210551583298699,9.63524361656103
2023-01-05,2.886814641672464,2.551117245724402,2.791242373966773,2.923415845769489,7.2830577009523925,9.727816982562832
2023-01-06,2.8665676910467566,2.5437492767999665,2.779023575258469,2.8938909472003136,7.261956908562355,9.69536321913942
2023-01-09,2.907164865046261,2.5747405356136803,2.8100902682352205,2.9397494653394283,7.348404569034891,9.81146102786444
2023-01-10,2.8905784023819763,2.5494601848923955,2.7861643769208353,2.9403941724319127,7.270286202268807,9.723471509023259
2023-01-11,2.873214111686199,2.529678126490584,2.7576603522329144,2.9226856735961824,7.218571550255497,9.669351039883043
2023-01-12,2.870938366320568,2.5292309743681365,2.751114210836874,2.9217902972158147,7.220008859173989,9.682614764771785
2023-01-13,2.8832645691653127,2.5385309505311477,2.762499843865263,2.93933378299413,7.250158820022422,9.723117707662588
2023-01-16,2.8881450835925597,2.5382945489744624,2.7560676795427375,2.951200235041576,7.246523098299511,9.740928564252036
2023-01-17,2.9037611242217802,2.5578998958782666,2.7732213043561362,2.9624998832025415,7.309259659255233,9.82734227964939
2023-01-18,2.924892227302717,2.5700416202871708,2.7967695498139573,2.9907089090488785,7.342706597294087,9.86925008577624
2023-01-19,2.918011207432856,2.5564173650484574,2.7891490661920026,2.9973870928493547,7.294018722983604,9.82108980520719
2023-01-20,2.900001308180883,2.53882523093555,2.7755444405420358,2.9802444845347926,7.25050401175509,9.758686214567161
2023-01-23,2.919614621919035,2.55638414117171,2.7963104782012564,2.9967608518790736,7.289451448082512,9.817025099731895
2023-01-24,2.9091035484053838,2.550439112817616,2.79438021368891,2.985622238097554,7.275027242746329,9.810050416798331
2023-01-25,2.88861599416291,2.5416135311098413,2.7858548208813807,2.9528573754394967,7.2484991795034865,9.76217316761899
