Date,Equal_Weight,Minimum_Variance,Maximum_Sharpe,Risk_Parity,Random_Forest,XGBoost
2017-11-24,0.0031070242946338467,0.00010428254761919974,-0.0024461897470196047,0.003762647884411793,-0.000951171642373859,-0.00034117593020738214
2017-11-27,0.0049435084685080805,0.004877047122251257,0.006822495998098307,0.010022781714468253,0.004633063709423015,0.006244576884925454
2017-11-28,-0.008179693920907768,-0.007522903923543432,-0.005809880325162586,-0.008395187899341483,-0.0061681990628536625,-0.005070347507046331
2017-11-29,0.0015433975586524138,0.002100543334049091,0.0026862118979208275,0.00045253012082447714,0.002034129668122475,0.0010915354202192206
2017-11-30,-0.005543789884151974,-0.0058112808267828655,-0.005642567906239819,-0.006806886685864818,-0.004885492223454313,-0.005400542041991743
2017-12-01,-0.00972869893708101,-0.0026902837292739207,-0.006137210477317832,-0.019800884181094124,-0.0076762167507893305,-0.011083860676817832
2017-12-04,0.002940619003837414,0.0007650404732845233,-0.0014216763791436236,0.003207968064465236,0.0009561173932362477,0.00048561964645366703
2017-12-05,-0.005309121793428307,-0.0050072226323287115,-0.004568028500149576,-0.01053599673116054,-0.006569356371100411,-0.00688975138351948
2017-12-06,-0.004726220119663801,-0.004358286401786385,-0.005498299802269114,-0.006162450207833025,-0.004536880182944472,-0.0024821570357570853
2017-12-07,0.01955910443301857,0.01456678368457839,0.026905015441665684,0.02035597140977897,0.01746305676636167,0.019895394578964
2017-12-08,0.008459839900254947,0.0087229949226997,0.007390712117651913,0.006976113125106094,0.010169795999071161,0.007009462682718351
2017-12-11,0.0047547543498520145,0.004727623925736621,0.0027178778566060656,0.002508004697778244,0.0060844785737574495,0.005871543709023345
2017-12-12,-0.0032850817246505085,-0.0022840489419300395,-0.008179522105146136,-0.000974686086438659,0.0008998274230433084,0.0007942876330283486
2017-12-13,-0.00445755158663992,-0.000919233952201163,-0.0035536492508952714,-0.0048274809842280865,-0.00049783534736856,0.00040888119035036887
2017-12-14,0.006098167797212015,0.004931731872600434,0.0007416268319630701,0.007980959525362683,0.00871190603990451,0.00836285373982753
2017-12-15,0.0025973357886693075,0.0019674121168879923,0.002300376938971516,0.004421487245557101,0.0012870475409072668,0.001212957177699542
2017-12-18,0.0027631313386686273,0.003996460785749119,0.00599547615099442,0.005102900520761141,0.005667097238126732,0.005888686613507228
2017-12-19,0.0034120238916573137,0.0010809644713655898,0.006696808952101348,0.005935078482626146,0.002709646102170859,0.002477763944145534
2017-12-20,0.0015013116712298937,-0.00041113488700353655,-0.004957546844374941,0.002192583359703278,-0.0026160945430043396,-0.002475856976341765
2017-12-21,0.0013696689603930735,0.0008534375608872017,0.0010781867103791813,0.0020174872701268056,-0.0011298575969516558,-0.0021062202520612658
2017-12-22,0.003918144580367134,0.0030137715168369055,0.0017059222669238935,0.004714769327728832,0.004002639787152073,-0.0002811267693709691
2017-12-26,0.0069766933481532544,0.00322235748099542,0.005629794416611444,0.010369257824771636,0.00515724200163052,0.006827187996727171
2017-12-27,0.004186463294217088,0.0013507093810266775,-0.005384485664196476,0.011546131612408762,0.00273234076839849,0.002549621798312162
2017-12-28,0.003986687626673574,-0.00039738385674676,-0.0026867235799083664,0.007976021454909443,0.002977816578857245,0.012029135932003686
2017-12-29,0.0031827030015171677,0.006553024175326684,0.0053715800012440525,0.0012417093934197962,0.001998804236997672,-0.0003107702214329973
2018-01-01,-0.0037894539826584875,-0.002201508519294516,-0.004301888743941628,-0.006034109388526564,-0.005727661021196013,-0.005462745557797374
2018-01-02,0.0005849984266205711,-0.00026715394439759594,-0.0013536281678492618,0.008291946536100452,0.002560408289826941,0.0022791462500425293
2018-01-03,-0.0045612720370515674,-0.009129441120217088,-0.0006095406521978897,-0.004080979108697172,-0.005107791435233153,-0.0037292117757661333
2018-01-04,0.0071515344682934814,0.00336614446339867,0.006474159060943295,0.018198919321918534,0.0056697813322515184,0.005015470513020992
2018-01-05,0.007415050185122835,0.005919831219254784,0.007919410781412351,0.006852815231905361,0.010214278415136672,0.01078440283666298
2018-01-08,0.003011025905398001,0.001729475420841019,-0.0027211894255065178,0.005699197885831031,0.0004666850186359488,0.0038284564298282837
2018-01-09,0.0005996636414129265,-0.0018801988784196608,-0.004668557094196462,0.0012942473758334153,-0.002263750856321002,0.0005986471134657653
2018-01-10,0.001702706092092347,0.003019227017042495,-0.0011324134482335046,-0.0013518573830149214,0.0016252902639607941,0.0005249728603035921
2018-01-11,0.004929694153320235,0.0035324181720684197,0.005811262237500005,0.0032137161810852893,0.008927411866304453,0.006440388533971424
2018-01-12,-0.0025684525100827336,-0.0031487704751281885,-0.0036739158664689728,0.0003725656564119318,0.0004977745736430975,-0.0012401533352652178
2018-01-15,-0.002040197039668501,-0.0008401685173193993,0.0023303364284800146,-0.005683217208734862,-0.00214520836054529,-0.0013642328540912686
2018-01-16,0.0004703199141816403,0.006479235468382172,-0.007055062539527474,-0.0007103863290388951,9.167847931186579e-05,-0.003613294624299939
2018-01-17,0.0041200773987408205,-0.0005201475457311969,0.004594574222390266,0.005911544287826375,-0.00046516990081653343,-2.1378948732854713e-05
2018-01-18,-0.008318790208210235,-0.0019984361683748264,-0.007850178694513677,-0.017260743424183198,-0.004075243035780523,-0.008119967758198014
2018-01-19,0.00366840986630478,0.005949405720243829,0.004614349055352661,0.0005423899872263755,0.005890333421493452,0.005206855566548265
2018-01-22,0.005763023406427808,0.00141668272250063,0.0005576343670921053,0.011790675922995401,0.01542720748044548,0.013533761027104898
2018-01-23,0.010092406856380616,-0.0005535279389947262,0.006852382129497315,0.02175326337857664,-0.005441748255124059,-0.0029863524354203407
2018-01-24,-0.001631948903774434,-0.003607182728971314,-0.009945726780095192,-0.002441148145636999,-0.011410275555263697,-0.010139730998008021
2018-01-25,-0.007048152418294749,-0.0056502880717407295,-0.0058631783195282365,-0.01067775245726484,-0.0034397952909424054,-0.0036281060420858715
2018-01-29,-0.0023116961902419405,-0.00226204128670457,0.0028390473038718035,-0.00824798901679298,0.0014367047580536422,0.002247069284771326
2018-01-30,-0.005459691137937455,-0.008612389837106785,-0.006823137935202374,-0.0035048794671369986,-0.005240611045301992,-0.004421003774908702
2018-01-31,-0.007273981293642034,-0.0011945011836892033,-0.0067710861933398085,-0.015867221326451405,0.0029719364171016376,0.0032591755432920017
2018-02-01,-0.007698770769549968,-0.004078711834912613,-0.00489130214357279,-0.02217324998928972,-0.0028848250576492653,-0.0033516036435063184
2018-02-02,-0.020973164347406918,-0.0189412259207277,-0.022056870186735678,-0.024490828882957436,-0.025263637566147266,-0.024997644925571293
2018-02-05,-8.093562357719956e-05,-0.00448888782283555,-0.0028085094143353593,0.0077471834999355,0.001336088946340244,0.0025457141122780013
2018-02-06,-0.013730730072228081,-0.014031399454428134,-0.013617586503012912,-0.012516319730677898,-0.009542887528447924,-0.010123397685923078
2018-02-07,0.0001308373025749399,-0.0008177151970305361,-0.001605966018096089,-0.00045730488532509726,-0.0038955081148941448,-0.0031590301166656816
2018-02-08,0.011143159753053135,0.006395842610522098,0.005913222929833381,0.019010191604603623,0.008040476436542418,0.009850105875247843
2018-02-09,-0.006683861737369134,-0.009501246453721955,-0.004620438358155431,-0.0030039324951685853,-0.009788291200409813,-0.009573797907730153
2018-02-12,0.012980171134884522,0.013297309165202938,0.018765825476669218,0.01313341076911193,0.01414575290227885,0.013360535347450912
2018-02-14,0.001104002208243539,0.004922735573377533,0.0027720206774575935,-0.002800617023381636,0.008886459315985938,0.008505078820620699
2018-02-15,0.004216516542792827,0.008408969701258673,0.0039381934833491485,-0.00171335675555336,0.006489983419029583,0.006401537586828646
2018-02-16,-0.009193841782816662,-0.004597579184011921,-0.004560791707937592,-0.013437684109959495,-0.011639705079761406,-0.01250403336368383
2018-02-19,-0.009888240201842308,-0.002666986792691886,-0.014365688000960655,-0.023892938128621685,-0.0005177717162998401,-0.0015921635924295778
2018-02-20,0.003955717513913487,0.003681635822554934,0.002786487219045268,0.004790377256755635,0.0042399597630252365,0.003956723650880532
2018-02-21,0.0008241413507039796,0.0037678409475759185,0.002674531447998469,-0.00527049960963394,-0.004518128391921796,-0.005071267301041292
2018-02-22,0.0025670925114339264,0.0027117395430577775,0.0006078447008848243,-0.0021665510567908082,0.007150417803481154,0.008214933627094778
2018-02-23,0.018996872247411298,0.010431227714831747,0.02216233905577994,0.03392260483396861,0.014110319940299819,0.020187209737904735
2018-02-26,-0.0012912111171580138,0.000809593470652857,0.0025917974876282883,-0.0021919261567878642,0.00011688036695825174,-0.0006353224312297515
2018-02-27,-0.0023218008417994467,0.0012422004734820799,0.0002711673661869715,-0.004201987919501322,-0.0017524204370249945,-0.0022706946446260238
2018-02-28,0.000916873654950467,4.019104964464264e-05,-0.0005516444617218807,-0.0006911341632327773,-0.0018745473363416165,0.00024699118124826066
2018-03-01,-0.0019034164211359616,-0.0008429044352473441,0.0012721975338992292,-0.0002313653133691353,-0.001310512276737977,-0.0029802535044230983
2018-03-05,-0.006341763678367615,-0.007861989789665277,-0.008493204982784157,-0.00503939358134406,-0.004831635771500353,-0.006735678676777626
2018-03-06,-0.01122396967694317,-0.009394375289045671,-0.008921942953121768,-0.01362804643728965,-0.010616308769585274,-0.007794694458329188
2018-03-07,-0.0064666394954453876,-0.003574655448486781,-0.003323290797314288,-0.0156527839401727,-0.007958853482663088,-0.009575164230968549
2018-03-08,-0.0016678125935824135,5.969206206853355e-05,-0.004078924358999444,-0.006450645940832259,-0.0009493201412372283,-0.000357990154028071
2018-03-09,-0.006498058301107528,-0.0029178450372271485,-0.007548733995862309,-0.011057060962870064,-0.003747590556176127,-0.009183159838286842
2018-03-12,0.01797567756840335,0.016106882386652976,0.018915990568684433,0.020857501309471817,0.014976236258969986,0.015884472239074097
2018-03-13,0.003317010707770507,0.0013350445663068684,0.001524083308343414,0.011092102221216081,0.0010877582075638453,0.0013953099042898019
2018-03-14,-0.003075032428697838,-0.005513887562362758,-0.00412411067759708,-0.0007899834268786574,-0.002901894936828294,0.00026835034801141384
2018-03-15,7.039513209791334e-05,0.0017467821687466602,-0.0002829828236084809,-0.0031911631028569464,-0.00028819818350391083,-0.0020866296591290816
2018-03-16,-0.012067378709009275,-0.012547940592756598,-0.01230343209052719,-0.011845160589877998,-0.013985631947690362,-0.012361750022281988
2018-03-19,-0.01829024185050969,-0.011384023804045226,-0.01616083501336457,-0.028370250912770623,-0.014901885714572977,-0.02150870862072507
2018-03-20,0.009288472715264635,0.005717333415705116,0.010058627016199096,0.015447814678827951,0.007072253575326273,0.013029526950450919
2018-03-21,0.002452713879704727,0.0056663711590541005,0.0036957814823476466,0.0012458121442648438,0.004319636929237425,-0.0008445005019209841
2018-03-22,-0.0036019715557430673,-0.004016029069908854,-0.0007737846698500623,-0.003391276943202566,-0.005193024549360294,-0.00881214982791007
2018-03-23,-0.010980575505340468,-0.00886566683829719,-0.00921528270020703,-0.015129329788721127,-0.01037505873860823,-0.012932937169838605
2018-03-26,0.004325477985285774,-0.00257283648430092,0.007355416429030587,0.014062918154220547,-0.001535878878481231,0.001770212712117386
2018-03-27,0.006670671138151268,0.010001240902436696,0.013457694569552781,-0.0003764314901406005,0.0026289900822566367,0.006188568181661439
2018-03-28,-0.005196463307926541,0.0016302352840963327,-0.0045642120579664465,-0.015375965371497193,-0.001862706994247807,0.003349414186240231
2018-04-02,0.01577416317040368,0.021619410322739778,0.017374120838626467,0.009879187860498947,0.016021095993373386,0.02109391684353218
2018-04-03,-0.0023435817495687065,-0.0025718738297836412,-0.003187201499016138,-0.0027051530633295322,-0.0016338943476030482,-0.004492149781344865
2018-04-04,-0.01559016441554669,-0.01295764550612137,-0.01546756774925432,-0.019080889783672998,-0.01899541143005785,-0.018974078891391057
2018-04-05,0.016144355131833554,0.015006304686250294,0.017740495296708608,0.017122522044624725,0.018875952635662767,0.01997156410894208
2018-04-06,-0.000823699770580207,-0.001612436900809126,0.004451044139728907,-0.0005496514881558378,-0.0038816263842854546,0.000738261356402733
2018-04-09,-0.0007672920970126671,2.5494794579480808e-05,0.0013340096996441507,-0.0015904562773923993,-0.0046395706859118195,-0.002792595098798877
2018-04-10,0.008185672811022815,0.0035624406830084515,0.00674749578294118,0.013134780343431698,0.01136398560834168,0.010058253323927267
2018-04-11,0.005908666187623687,0.004161624631970082,0.004411487640195831,0.00784176621381034,0.006715725615236313,0.006132098177581432
2018-04-12,-0.0012355584726607468,0.0024973652711566176,0.004445971283366131,-0.007389695946715761,-0.0014200578009627655,-0.004457374778854025
2018-04-13,0.0071276802772391274,0.009763950107858854,0.00696492525068057,0.004954774986285683,0.010600185230298787,0.013040291948275856
2018-04-16,0.004189273058095808,0.004242699932346684,0.008957998836536661,0.0030777902405752103,0.005720808310434195,0.009620962510668072
2018-04-17,0.0026476467670837134,0.0018489771629188207,0.008546732331389738,0.0023612167823939337,0.0010778469035644,-0.00011755343610664543
2018-04-18,0.0021532449821783533,0.005329424238584594,0.002099501610589143,-0.002513473089524191,-0.005463517416060432,-0.005928684471485266
2018-04-19,0.012343621740369466,0.00905628029230109,0.010986957931747277,0.01595229846050029,0.015790381107168745,0.014931302936700837
2018-04-20,0.002353884684735041,0.0029859990050504735,-0.0046477304972345895,0.0006594106241622024,0.010117276884481732,0.0049872289650456265
2018-04-23,0.0006284140707156065,-0.0018045414951977415,-0.003409504635460066,0.004352268506792122,0.004049873303525497,0.0037662208053426405
2018-04-24,-0.006413483838149455,-0.009447580931564566,-0.006010019106532988,0.0003872055764797067,-0.006670321725618388,-0.006264530147946537
2018-04-25,-0.0015474323084199739,-0.0027627036390925927,-0.003424489076254762,-0.0005289001676294608,0.0069345168897433805,0.0020384517776960145
2018-04-26,0.00024991551580411326,0.0033723083573251513,0.007453281942702602,-0.007133534315816736,-0.0027724914626208455,-0.0032788811588837707
2018-04-27,0.0025717239173670007,-0.00010984231846447428,0.0007779260447769796,0.0052017813188772995,-0.0028848851660420445,-0.004630457291766567
2018-04-30,0.009798415233152561,0.01338322771776745,0.012250790522051039,0.004068064101357829,0.012328304332093372,0.011738676846270547
2018-05-02,-0.00783108418026203,-0.0014851383229636406,-0.0045137405688448545,-0.015225550303713385,0.0019194319544941904,0.002161964462466249
