Date,Equal_Weight,Minimum_Variance,Maximum_Sharpe,Risk_Parity
2017-06-05,1.189208729875329,1.1316964713891817,1.116080995321353,1.2609539599233226
2017-06-06,1.185952840115819,1.1297075573798088,1.1015186050711536,1.2503722524879328
2017-06-07,1.1835558562059036,1.1264479385940562,1.1031040707124247,1.248888259518629
2017-06-08,1.1894362691582656,1.1304237017123846,1.103661217018454,1.2476322052656919
2017-06-09,1.1908577781476608,1.1278819688907067,1.106474416730397,1.2541025983593546
2017-06-12,1.190085258537934,1.1225855535949771,1.1011413021205172,1.2545342027187052
2017-06-13,1.189122231499988,1.1202167768763738,1.1050436039265066,1.2553490934479254
2017-06-14,1.1891014110820024,1.1181793005256433,1.1011480593835272,1.2579797137447926
2017-06-15,1.188814695155304,1.1178667500134614,1.0975038565831903,1.2540388716873982
2017-06-16,1.1871393377763206,1.1176028762241286,1.1076823835790552,1.2550418640297527
2017-06-19,1.187368661479191,1.1154334531534,1.1118255263953838,1.2622696066783332
2017-06-20,1.1898133421113233,1.1154992576828389,1.1103552026888577,1.2677340871151304
2017-06-21,1.1933806212210998,1.1204951678706339,1.1146752238306552,1.267457747935477
2017-06-22,1.1900167479460386,1.1176802120003946,1.110157019101489,1.2555455162042568
2017-06-23,1.1830619733028702,1.112865611040315,1.0992587115095367,1.2431916533580123
2017-06-27,1.1815495292458191,1.1110331680401853,1.0978774793412638,1.2453279951173777
2017-06-28,1.1875601410458347,1.112430241511554,1.097932373265301,1.2594411242188526
2017-06-29,1.1907029785859042,1.1118992434548312,1.0992360484924542,1.2672401492756762
2017-06-30,1.1973408440400473,1.1180100984272343,1.108453714665071,1.2659071500954737
2017-07-03,1.2055112227729754,1.1230551425019433,1.118795404315449,1.27197687398474
2017-07-04,1.2057578613226978,1.1260189020340057,1.1249893222295442,1.2730575715579682
2017-07-05,1.2068212598832482,1.1265624724014907,1.1280217367319074,1.2777195488087625
2017-07-06,1.2082821260474415,1.1258673930390586,1.1304692967256105,1.282184117130695
2017-07-07,1.208154563649376,1.1250680028039013,1.1264171214466694,1.283342014900009
2017-07-10,1.2241180688556261,1.1408615464606449,1.1307958026783365,1.3037102664443085
2017-07-11,1.2166471525048443,1.1332903300313433,1.125767843353907,1.2948168933267346
2017-07-12,1.2196546789027054,1.1354696357218566,1.1302390660018866,1.3028615226709048
2017-07-13,1.2258958858646716,1.1393995940234374,1.132558566541656,1.3051380750407133
2017-07-14,1.2280328453271037,1.1418014806492514,1.1376403635681316,1.3083414483586018
2017-07-17,1.2319682403580627,1.1482306080570281,1.1368748893276808,1.315487934501582
2017-07-18,1.224224581082096,1.1439140623197825,1.1161815533535833,1.3163806094284445
2017-07-19,1.2400032823027616,1.1578137346027964,1.1309825544574308,1.3349734642311482
2017-07-20,1.231550224770144,1.1488017718916752,1.1256622987322293,1.3313800301465717
2017-07-21,1.235694358359247,1.16304147802295,1.1242968352686173,1.321798556752535
2017-07-24,1.2380649818834013,1.166710932484706,1.1231941312723737,1.3222739510426815
2017-07-25,1.237023464573456,1.165467989269958,1.1221714544119916,1.3248431492642176
2017-07-26,1.2428018444391715,1.1677500260906997,1.1271048407257152,1.3322353006588812
2017-07-27,1.2335987462101674,1.1611373316136049,1.125247243163024,1.323466500565326
2017-07-28,1.2263482639286771,1.1580193985636162,1.1293508871249658,1.3205152718072444
2017-07-31,1.2276246951699832,1.1571613229114108,1.1345714731946397,1.3395174201951818
2017-08-01,1.2342312875184307,1.159562542218318,1.1364529486963542,1.3500398477478939
2017-08-02,1.2299134890424226,1.1565105267618703,1.1315311449654775,1.343388972319764
2017-08-03,1.2227361951444156,1.1482910832433277,1.1247443986453327,1.3399064109244971
2017-08-04,1.2226639948595273,1.147168047843918,1.1331758592968288,1.3416360767578601
2017-08-07,1.2258532176568828,1.1441704158796373,1.145148493982552,1.3581502341058969
2017-08-08,1.2081555034404676,1.1289134279716961,1.140851433377464,1.3420094623223915
2017-08-09,1.2001222094826358,1.1297442011342802,1.139108725143042,1.3197702919178915
2017-08-10,1.1895638457039315,1.1240664931609994,1.1409214825736187,1.3070822874537964
2017-08-11,1.179637993689618,1.1208908263387103,1.1314308319341448,1.2892349557735867
2017-08-14,1.2000269373664765,1.1230324465436339,1.1408625379167885,1.330472092377999
2017-08-16,1.2099168067209827,1.1283496533230977,1.1545649126035649,1.3470848235344661
2017-08-17,1.2146972108963896,1.13450327573803,1.1527019598301311,1.3453048331373627
2017-08-18,1.1999930710987943,1.1170636026235037,1.1527406935267606,1.3349095068005314
2017-08-21,1.1842808995156757,1.0993840530869674,1.142918314239913,1.322936717968342
2017-08-22,1.1910517478652671,1.1042930187628233,1.1450532577542527,1.3341764244373915
2017-08-23,1.2036612728226292,1.1138933172116718,1.1561414108202306,1.3503364391304575
2017-08-24,1.2075323234566302,1.1164871162670624,1.153251482289259,1.354933365871967
2017-08-28,1.2164682213538685,1.1335797418321192,1.15647885138263,1.353165533514777
2017-08-29,1.2045767707687147,1.1203241783677707,1.1443637517501402,1.3436654169179474
2017-08-30,1.210506789078766,1.1254535240752026,1.1530472346207115,1.351998739449989
2017-08-31,1.2116462256520786,1.128856780978261,1.156500564037924,1.3507622176595637
2017-09-01,1.2254354418332125,1.1418984391322236,1.1644812308851293,1.3604626404387783
2017-09-04,1.2197884434298787,1.1338028481136728,1.1604877199723351,1.3580790863446102
2017-09-05,1.225463277145034,1.1409875472384827,1.164468813465854,1.3603615108347085
2017-09-06,1.2180255171905128,1.137021583971745,1.1610458266811277,1.3495359492125005
2017-09-07,1.2223117035601063,1.1428662920034256,1.1593095755121765,1.3531817002927977
2017-09-08,1.2207888997065908,1.14161790013813,1.1655854027985204,1.3537777375346174
2017-09-11,1.2265044981071695,1.1458927119449827,1.1708740645269338,1.3606930755499684
2017-09-12,1.237082898494832,1.1504845960475814,1.179471858018786,1.379078114255492
2017-09-13,1.2324949850581168,1.1447919123847126,1.1719974191499793,1.3773362156541233
2017-09-14,1.232041444829177,1.1374403414413454,1.1599092367634911,1.3842441360415276
2017-09-15,1.2354349444413892,1.1448096195851685,1.1674759148778953,1.3828014919116396
2017-09-18,1.2379543910248065,1.1485680438948687,1.1691923208426835,1.3850494171978707
2017-09-19,1.238970207821069,1.1518073108593205,1.1733658469850445,1.3819457364874836
2017-09-20,1.242736688316883,1.155946529664514,1.1789300396019442,1.382879855454493
2017-09-21,1.2496461273325987,1.1628483663625802,1.1779266547156981,1.3891548658325066
2017-09-22,1.2312500468294822,1.1559092148616317,1.1632002532328265,1.3550230879981195
2017-09-25,1.2148272337746733,1.1459842615209062,1.1506797295561164,1.330549853920473
2017-09-26,1.2189145345328114,1.1472914690945648,1.1610807126240845,1.3371589650315014
2017-09-27,1.2043919348991279,1.1369555387996315,1.1509582110834558,1.319714569502029
2017-09-28,1.2118126679959818,1.1456458208754956,1.1578299107936838,1.3226347392865019
2017-09-29,1.214540198722964,1.1425789062627323,1.15524178799965,1.335581160873955
2017-10-03,1.2248279602359256,1.1497189162341797,1.159931595979907,1.35005643467756
2017-10-04,1.2310215101764583,1.15724908217616,1.165498664519507,1.3509616577701447
2017-10-05,1.2338545206395952,1.1594812349078798,1.1674320619901097,1.3554718410174222
2017-10-06,1.248685046130449,1.1714858560873591,1.1846915681347376,1.3737542512806722
2017-10-09,1.249792684324865,1.1709740541827667,1.183677206505263,1.3758043835735758
2017-10-10,1.2536920814340993,1.1748342901123123,1.183886162066156,1.3824955812324233
2017-10-11,1.252797718298955,1.172898546439293,1.1864120693173452,1.3874386103382321
2017-10-12,1.2654194281717228,1.1827244496187592,1.2009171081916281,1.405955537054618
2017-10-13,1.27442501606205,1.1862903407423626,1.2180025450682097,1.4289023646751093
2017-10-16,1.2837418368249234,1.1913253379162363,1.2254633112941644,1.4449840855933718
2017-10-17,1.2876220702982033,1.191174670861479,1.2288680424172207,1.4567645034468917
2017-10-18,1.2879565118106842,1.1983287556329254,1.2419065232296076,1.4456159450028558
2017-10-19,1.2800984279556433,1.189210249414435,1.232493322864477,1.4409994506115622
2017-10-23,1.2907599454399858,1.1937792718970306,1.2401570471143526,1.46452292898357
2017-10-24,1.2922808266137407,1.1985948777403326,1.2490704191847393,1.459335024567427
2017-10-25,1.292663383611865,1.192884876319239,1.2467001758093814,1.4664979457316736
2017-10-26,1.297714446355138,1.1974376548033971,1.2514513526187048,1.4717680665597073
2017-10-27,1.3010463038423559,1.2004360748583542,1.2498961027268751,1.470437990681202
2017-10-30,1.3095078364721227,1.205092255042465,1.2539832096529195,1.4876146693883243
2017-10-31,1.3132850527018025,1.2046629684313812,1.2510575007806672,1.4941755925120304
2017-11-01,1.3251236093208618,1.2101377486388463,1.2703384508343925,1.5143347882732638
2017-11-02,1.3210333871835818,1.20542094466318,1.265616758809504,1.5168228663107588
2017-11-03,1.3262064100109023,1.2142326152402476,1.2676999455390983,1.514378571527492
2017-11-06,1.326330263985155,1.2208233754370668,1.2634758624844504,1.5017676322494917
2017-11-07,1.3192312702398035,1.2199203732072503,1.2563100875210027,1.4796440345146484
2017-11-08,1.3207186864565912,1.217153326409747,1.2493665819967847,1.4840889440616234
2017-11-09,1.32276673966292,1.2187758188159616,1.2593656374389737,1.4916172826213063
2017-11-10,1.3217300316466871,1.2198630281533682,1.2599032038120332,1.4838598280854278
2017-11-13,1.310474808291531,1.2092792814349063,1.2523272601431665,1.473336314749596
2017-11-14,1.3040764576782686,1.202221690649232,1.2472781217548432,1.4672792000071617
2017-11-15,1.2950582226537768,1.1964448336699252,1.2378518470950988,1.4536342729904035
2017-11-16,1.3086626857292762,1.204222039268888,1.245391290646916,1.4721572781292103
2017-11-17,1.3184884799073304,1.2044789865494878,1.2515257774945208,1.4939219368006902
2017-11-20,1.3211040979640738,1.2084434368820507,1.2574567316322598,1.4897062622921011
2017-11-21,1.3387063258862648,1.2202301231105743,1.2674422856369174,1.530049712768862
2017-11-22,1.3344235825393838,1.2153045391898836,1.2614471738748037,1.523175085713886
2017-11-23,1.3366748442855163,1.2125921187053008,1.2589576903287167,1.5255278792300464
2017-11-24,1.3408279255007374,1.2112467629649133,1.257701284593424,1.533423014768178
2017-11-27,1.3474563197052625,1.2202447663210991,1.2676262481723266,1.5370469958296566
2017-11-28,1.3364345394382806,1.2116881252513891,1.2604515062883785,1.5246771983754641
2017-11-29,1.3384971892437485,1.2142287874717654,1.2649616042721992,1.5258914946227011
2017-11-30,1.3310768420660533,1.2071157680003226,1.2510903922049827,1.5190209670263803
2017-12-01,1.318127196207472,1.2016753420587887,1.240567832423558,1.4913563894892097
2017-12-04,1.3220033060901148,1.2031589272783796,1.2387608257211062,1.4962078224846165
2017-12-05,1.3149846295267675,1.1931239558318816,1.2299308054571558,1.4920248148687085
2017-12-06,1.3087697227136494,1.188317863143564,1.2230166023194955,1.4824460676408473
2017-12-07,1.3343680863989784,1.205671225584286,1.2550671678129135,1.5235267870233722
2017-12-08,1.3456566267779233,1.2138992491100538,1.2627483378197,1.5374332407349216
2017-12-11,1.352054893477503,1.2181698747775918,1.2696645669431443,1.548387170394362
2017-12-12,1.3476132826562157,1.2197308210641111,1.2577148402136884,1.5398933907019587
2017-12-13,1.3416062269299345,1.2191466706002063,1.2533732906982822,1.527595532951152
2017-12-14,1.3497875668195378,1.2245699304604365,1.256794451799083,1.5428573414814808
2017-12-15,1.3532934183739391,1.226567943873185,1.2595112466429101,1.548830539411686
2017-12-18,1.3570327458286622,1.2312140638376723,1.2676615071458344,1.5561029737057384
2017-12-19,1.3616629739791908,1.2341403299403872,1.27530082751656,1.5650346220577978
2017-12-20,1.3637072544943074,1.234735209778902,1.2693047268977573,1.563163571129565
2017-12-21,1.365575081991851,1.2354120047291308,1.271982135262613,1.565594308429317
2017-12-22,1.3709256025984418,1.2418600835496334,1.2754319785546244,1.5662575943517294
2017-12-26,1.3804901301309032,1.244561185533872,1.2839857088594888,1.5901772817220339
2017-12-27,1.386269501388725,1.2446125208271348,1.2820303931700492,1.6105919191296307
2017-12-28,1.3917961248571464,1.2431861073937174,1.278507183168325,1.628360970853912
2017-12-29,1.3962257985612294,1.2533602808525142,1.2860064090389898,1.6213980119094127
2018-01-01,1.390934865148181,1.2499936217624383,1.2825350796926036,1.614475647533901
2018-01-02,1.3917485598558244,1.253440521498755,1.2820375756065159,1.6125878667616549
2018-01-03,1.3854004160671471,1.241107265010879,1.277815216273821,1.6105120260139463
2018-01-04,1.3953081548950395,1.24852154995956,1.2854843208586686,1.6317112783058823
2018-01-05,1.4056544348872975,1.2537901829415783,1.2952288043115798,1.6578971148341843
2018-01-08,1.4098868968047806,1.2571530237273196,1.2918468485080672,1.6549722596806624
2018-01-09,1.410732354715299,1.2552359014955312,1.2916341970123972,1.6542283870341106
2018-01-10,1.4131344172899847,1.2596672935913464,1.2939296161078357,1.652333935289301
2018-01-11,1.4201007377647548,1.262927007862299,1.2986931594306976,1.6623107910222903
2018-01-12,1.4164532764602724,1.2610235052525938,1.2936822096792615,1.6564213196368505
2018-01-15,1.4135634326788094,1.2568567490706037,1.295945627393499,1.6519203252245611
2018-01-16,1.414228259711157,1.2673285545220712,1.2968402394639014,1.640497550234954
2018-01-17,1.4200549896006536,1.2672084926784886,1.2998897582320577,1.6485244726117294
2018-01-18,1.4082418500580436,1.262754827779734,1.289795716125817,1.6203472185036127
2018-01-19,1.4134078583549397,1.2694291499109982,1.298858255714987,1.626496108655454
2018-01-22,1.4215533609254682,1.2738195976230073,1.2955259759652415,1.6388529728223704
2018-01-23,1.4359002558119833,1.2782090764410838,1.3028045091025413,1.663860891138146
2018-01-24,1.4335569399635817,1.2795429735035029,1.2881902797325713,1.648088418636959
2018-01-25,1.4234530121504143,1.2690457591463575,1.2811307998826635,1.636735360482566
2018-01-29,1.4201624212452377,1.2625198093389514,1.2843611546156952,1.6271783823687096
2018-01-30,1.4124087730595334,1.252137688117009,1.2759055844139473,1.6222358242173138
2018-01-31,1.4021349380653225,1.2482562357180265,1.2685089403037122,1.6018389313531376
2018-02-01,1.3913402225891804,1.2441294378115888,1.2614458858842652,1.573771267150485
2018-02-02,1.3621594154376597,1.2231938109051823,1.2357481810227904,1.5341591794949245
2018-02-05,1.3620491682159597,1.2145641955213509,1.2312135851861161,1.551240396636246
2018-02-06,1.3433472387420837,1.1961854013141962,1.2112685309392786,1.5307502417158718
2018-02-07,1.3435229986712223,1.1980720776018792,1.205853984363916,1.5245583412352492
2018-02-08,1.3584940900773166,1.2038339628094088,1.2172644923616547,1.5591503182710105
2018-02-09,1.3494141034082068,1.1932082279937106,1.2088285336809739,1.551934606970585
2018-02-12,1.366929729402272,1.209773859517277,1.229912872495275,1.5678511295917998
2018-02-14,1.3684388228420459,1.2136933943647064,1.2385629785755743,1.5689250984592424
2018-02-15,1.3742088677763593,1.2230522105166963,1.243258008123351,1.5654856489602405
2018-02-16,1.3615746088694798,1.2173085898255371,1.2371898856870653,1.5468806726294335
2018-02-19,1.3481110320842489,1.2140152246705982,1.2206673493892837,1.5117106201341404
2018-02-20,1.3534437785045645,1.218231846710836,1.2240881872650042,1.5181665246293288
2018-02-21,1.354559207488283,1.2260080953259211,1.2284852139224665,1.507704401824689
2018-02-22,1.35803648628612,1.2289760469387438,1.2337453130042402,1.5104458751334735
2018-02-23,1.3838349319234207,1.2421966401817714,1.2577871217170673,1.5579705881096155
2018-02-26,1.3820481088750096,1.2438801187697306,1.2593390604856107,1.5519442098018772
2018-02-27,1.3788392684124162,1.2450170328434327,1.2592363374835673,1.5482579172907043
2018-02-28,1.3801034898120348,1.2456134532486722,1.2636720760355455,1.5510577295712062
2018-03-01,1.3774765781666594,1.2444714642418484,1.2637207431667032,1.5473718212789234
2018-03-05,1.36874094723544,1.2346447922821966,1.253887181985925,1.5429071339856442
2018-03-06,1.353378240348079,1.2233165945091604,1.2400656660861045,1.5205951748646798
2018-03-07,1.3446264311667677,1.220664062920104,1.234522164289752,1.4996024095189706
2018-03-08,1.342383846271204,1.2205530058393161,1.2307798106645447,1.4934211751431372
2018-03-09,1.3336609577756688,1.2180264076918677,1.2220638050177715,1.4772111694784447
2018-03-12,1.3576344171382124,1.2371952206833048,1.2416670032094332,1.5078102599956618
2018-03-13,1.3621377050370975,1.2378039428510157,1.2478985160662375,1.522493260630252
